partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"工程师,",,"工程师,",0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9116470293561747,0.045732293119795514,0.9116470293561747,0.04262067752402972,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"运维,片,大数据库",,"运维,片,大数据库",0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8580183165109829,0.06537779447338628,0.8580183165109829,0.07660388901563069,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"中级,,",,"中级,,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9252186305972777,0.038955592953251725,0.9252186305972777,0.03582577644947058,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"所扥,先关内容地城,",,"所扥,先关内容地城,",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8518201609436844,0.0685484093422166,0.8518201609436844,0.0796314297140989,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"业务开发,进阶,mysql春促,",,"业务开发,进阶,mysql春促,",0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7893812035805959,0.09819773465588763,0.7893812035805959,0.11242106176351642,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",0,2,23,0,0,-2.0,0.0,2.0,2.0,0.08695652173913043,0,0.4487606821293279,0.2607161894445761,0.4487606821293279,0.2905231284260959,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"高手了,mysql,内容规划设计,",,"高手了,mysql,内容规划设计,",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8376704777256893,0.061608425763015826,0.8376704777256893,0.10072109651129486,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"日志管理,",,"日志管理,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9252186305972777,0.038955592953251725,0.9252186305972777,0.03582577644947058,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"存储数据,",,"存储数据,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9252186305972777,0.038955592953251725,0.9252186305972777,0.03582577644947058,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",3,0,17,0,0,3.0,3.0,0.0,3.0,0.17647058823529413,1,0.6898600598114005,0.13185766655122305,0.1782822736373763,0.6898600598114005,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不管一年以内,,不管一年以内,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"pingjia,gouwuche1,",,"pingjia,gouwuche1,",0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.91412195269798,0.04406451622116367,0.91412195269798,0.041813531080856295,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,pick老师。？,,pick老师。？,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5284304696485461,0.5284304696485461,0.3048852776376003,0.1666842527138536,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我王云斌实名学习,,我王云斌实名学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7859867236268144,0.12287205924142193,0.7859867236268144,0.09114121713176358,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,0基础来报道,,0基础来报道,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7655069300106031,0.109042632881412,0.7655069300106031,0.12545043710798487,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,河南大学朱伟辰实名上课,,河南大学朱伟辰实名上课,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6423578893956426,0.16921539812157738,0.6423578893956426,0.18842671248277987,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,太无聊了看会这个,,太无聊了看会这个,0,3,4,0,0,-3.8,0.0,3.8,3.8,0.75,0,0.7649317798705915,0.1233816748885778,0.7649317798705915,0.11168654524083081,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为什么大家那么卷,,为什么大家那么卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.792359386521252,0.09968330911702498,0.792359386521252,0.10795730436172309,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,要么卷死，要么饿死,,要么卷死，要么饿死,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.6034279434713911,0.1510984818139732,0.6034279434713911,0.24547357471463574,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,桂电张宇航实名开卷,,桂电张宇航实名开卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6423578893956426,0.16921539812157738,0.6423578893956426,0.18842671248277987,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,从精通到提桶跑路,,从精通到提桶跑路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5386834854691273,0.15146100232514598,0.5386834854691273,0.30985551220572677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛马们开始学习了,,牛马们开始学习了,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7409574274563537,0.10520893699007298,0.7409574274563537,0.15383363555357332,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,15-30k是不是就是15k,,1530k是不是就是15k,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5175391998373308,0.16308272852688022,0.5175391998373308,0.31937807163578896,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,刚刚7天 看完Linux开始mysql篇章！！！！加油-----冥！,,刚刚7天看完Linux开始mysql篇章！！！！加油冥！,2,0,15,5,0,2.0,2.0,0.0,2.0,0.13333333333333333,1,0.9995888196160069,8.430523281032774e-05,0.00032687515118286,0.9995888196160069,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,22大数据打卡第一天,,22大数据打卡第一天,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5592454037510534,0.17929800261907025,0.5592454037510534,0.26145659362987633,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,违反广告法了,,违反广告法了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6347386881395625,0.1615871653994159,0.6347386881395625,0.2036741464610216,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这么多人,,这么多人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.690891256231525,0.14005491008648632,0.690891256231525,0.16905383368198867,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,波2024年10月15日17:56:33,,波2024年10月15日175633,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4452550083763443,0.2286639831223332,0.4452550083763443,0.3260810085013226,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,63人卷,,63人卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,别卷了各位,,别卷了各位,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6347386881395625,0.1615871653994159,0.6347386881395625,0.2036741464610216,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,软工打卡,,软工打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6105644221875401,0.14162822899838984,0.6105644221875401,0.24780734881407013,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大中午的62卷王,,大中午的62卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5782827116353224,0.23645288919762647,0.5782827116353224,0.18526439916705106,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,徐明浩老婆打卡,,徐明浩老婆打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5730592885741308,0.15218691182509528,0.5730592885741308,0.27475379960077384,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,68个人！爽了,,68个人！爽了,1,0,4,1,0,1.0,1.0,0.0,1.0,0.25,1,0.64336027020494,0.06516496179052621,0.2914747680045338,0.64336027020494,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,666   给我卷！！！,,666给我卷！！！,2,0,6,3,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.968168087098112,0.005947935703913187,0.025883977197974743,0.968168087098112,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,厦门市第三中学校来初一14班叶某某不实名开j,,厦门市第三中学校来初一14班叶某某不实名开j,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.3627192158170076,0.3627192158170076,0.30685864930318946,0.33042213487980293,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,加油！,,加油！,2,0,2,1,0,2.0,2.0,0.0,2.0,1.0,1,0.7846852837808076,0.04458824527098645,0.17072647094820606,0.7846852837808076,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,怎么看个网课都有CMG啊？,,怎么看个网课都有CMG啊？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.8390355912030191,0.8390355912030191,0.094856493045868,0.06610791575111297,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2024-10-07 15:45:11,,20241007154511,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388326542270112,0.12969721360385195,0.7388326542270112,0.13147013216913678,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,1,0,16,0,0,1.0,1.0,0.0,1.0,0.0625,1,0.6132557103560278,0.21461301607312064,0.17213127357085167,0.6132557103560278,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,48个人,,48个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7088444489435816,0.14215309603816711,0.7088444489435816,0.1490024550182514,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,还在娘胎现在在卷mysql,,还在娘胎现在在卷mysql,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6120282520603586,0.14667979755748248,0.6120282520603586,0.24129195038215878,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,...0,,...0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我张佳鑫实名开卷,,我张佳鑫实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7129438195165922,0.21921968036744535,0.7129438195165922,0.06783650011596236,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,666,,666,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,0,0.6480979347853301,0.1409650423559843,0.6480979347853301,0.21093702285868557,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,感谢UP主,,感谢UP主,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,0,0.48650053005218513,0.16858307197274516,0.48650053005218513,0.3449163979750698,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我长沙理工大学通信2304邓泽平实名学习,,我长沙理工大学通信2304邓泽平实名学习,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6352253885150704,0.1953272623365477,0.6352253885150704,0.16944734914838197,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,法学来卷一卷,,法学来卷一卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,法学的来卷一下,,法学的来卷一下,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7731098052366807,0.12556551161944335,0.7731098052366807,0.10132468314387603,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,张光宗实名学习,,张光宗实名学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7640633420998297,0.08979430785790853,0.7640633420998297,0.14614235004226175,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,怎么加入星球,,怎么加入星球,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好我是徐俊大,,大家好我是徐俊大,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.5061890464562608,0.2688560014719693,0.5061890464562608,0.22495495207176983,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,96个,,96个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8290436788117354,0.08213001082664495,0.8290436788117354,0.08882631036161963,中性,中性
