partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,看完目录=学会,正面,中性,0.4860533574401003,0.35250133811353446,0.4860533574401003,0.16144530444636543,2.0,2,0
学习区,BV1Kr4y1i7ru,悟空是你吗,正面,中性,0.5620200802241803,0.2347210881375548,0.5620200802241803,0.20325883163826505,0.0,0,0
学习区,BV1Kr4y1i7ru,不开玩笑 我再听孙悟空讲数据库,正面,中性,0.36585824181231835,0.361112125195251,0.36585824181231835,0.27302963299243066,0.0,0,0
学习区,BV1Kr4y1i7ru,从删库到跑路!,正面,正面,0.47307156664911315,0.47307156664911315,0.44871536451672395,0.07821306883416289,0.0,0,0
学习区,BV1Kr4y1i7ru,2023/7/3,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,电气工程及其自动化 来卷你们了,正面,中性,0.6249009589177472,0.23698640361593662,0.6249009589177472,0.13811263746631616,0.0,0,0
学习区,BV1Kr4y1i7ru,嘉应学院,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,麦赊口,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,96人，这个点好卷,正面,中性,0.6482116485948015,0.20569074937344362,0.6482116485948015,0.146097602031755,0.0,0,0
学习区,BV1Kr4y1i7ru,通俗易懂不错不错,正面,正面,0.9527554418859538,0.9527554418859538,0.020232410555331697,0.0270121475587144,7.0,7,0
学习区,BV1Kr4y1i7ru,crud,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,十先生学习签到！！！,正面,正面,0.8647342380880049,0.8647342380880049,0.12436862559920904,0.010897136312786085,0.0,0,0
学习区,BV1Kr4y1i7ru,软件行业最伤人的俩字《本科》,正面,正面,0.49197644649422173,0.49197644649422173,0.24877095870133092,0.25925259480444734,0.0,0,0
学习区,BV1Kr4y1i7ru,68人正在观看,正面,中性,0.6135318687537328,0.2430017908785297,0.6135318687537328,0.14346634036773753,0.0,0,0
学习区,BV1Kr4y1i7ru,猴哥给我讲课,正面,中性,0.6219584266381104,0.21343289794096557,0.6219584266381104,0.16460867542092397,0.0,0,0
学习区,BV1Kr4y1i7ru,135人可还行,正面,中性,0.6135318687537328,0.2430017908785297,0.6135318687537328,0.14346634036773753,0.0,0,0
学习区,BV1Kr4y1i7ru,6,正面,中性,0.5738175549406488,0.3163858005500839,0.5738175549406488,0.10979664450926722,1.0,1,0
学习区,BV1Kr4y1i7ru,大家好我是建筑行业的,正面,负面,0.5810014581339354,0.1411019834701315,0.277896558395933,0.5810014581339354,1.0,1,0
学习区,BV1Kr4y1i7ru,物联网,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,qit苗杰学mysql,正面,中性,0.657369165474522,0.18163119617594792,0.657369165474522,0.16099963834953004,0.0,0,0
学习区,BV1Kr4y1i7ru,事实证明企业的需要一直是在进步的，学习这些还远远不够,正面,负面,0.7306503507738477,0.16859638947064734,0.10075325975550492,0.7306503507738477,2.0,2,0
学习区,BV1Kr4y1i7ru,再来亿遍,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,南大蓝鸟,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到删库跑路,正面,中性,0.5876434258049109,0.2602537316337792,0.5876434258049109,0.1521028425613099,0.0,0,0
学习区,BV1Kr4y1i7ru,ppt牛逼,正面,正面,0.4280818536263478,0.4280818536263478,0.18975657110403696,0.3821615752696153,2.0,2,0
学习区,BV1Kr4y1i7ru,我听到了猴哥的声音，然后打开了弹幕,正面,中性,0.5670304543879847,0.23649868177258565,0.5670304543879847,0.19647086383942972,0.0,0,0
学习区,BV1Kr4y1i7ru,现在我就是MySQL boy,正面,中性,0.6739581400607888,0.16741731665181475,0.6739581400607888,0.15862454328739642,0.0,0,0
学习区,BV1Kr4y1i7ru,看十遍，说明你入门了,正面,正面,0.46141487426743716,0.46141487426743716,0.4261292365017568,0.11245588923080603,0.0,0,0
学习区,BV1Kr4y1i7ru,江软许晨阳实名观看,正面,中性,0.6333147693766817,0.20378278221570806,0.6333147693766817,0.16290244840761026,0.0,0,0
学习区,BV1Kr4y1i7ru,真6 好多人,正面,中性,0.5808735144663753,0.2820821842809444,0.5808735144663753,0.1370443012526803,1.4,1,0
学习区,BV1Kr4y1i7ru,数据库超级简单，不懂的可以问我,正面,正面,0.758309684698912,0.758309684698912,0.13509339355087313,0.10659692175021473,3.0,3,1
学习区,BV1Kr4y1i7ru,2023/3,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,我怎么感觉初级java要会高级数据库啊，119个人,正面,负面,0.5151502679363522,0.29370856083925184,0.19114117122439597,0.5151502679363522,2.0,2,0
学习区,BV1Kr4y1i7ru,136个人,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,好啊 可惜我是学会计的,正面,负面,0.7239877641722398,0.16851170766824244,0.10750052815951777,0.7239877641722398,2.0,2,0
学习区,BV1Kr4y1i7ru,底层原理,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,等我学完，删库跑路兄弟们,正面,中性,0.5533797167433235,0.2458084697747,0.5533797167433235,0.20081181348197633,0.0,0,0
学习区,BV1Kr4y1i7ru,这个声音，有点子念动画片的感觉哈哈哈,正面,正面,0.6696757029897594,0.6696757029897594,0.12442011201976065,0.2059041849904799,3.0,3,0
学习区,BV1Kr4y1i7ru,区块链技术也要学这个服了,正面,负面,0.7026172440521573,0.14265320972078918,0.15472954622705357,0.7026172440521573,1.0,1,0
学习区,BV1Kr4y1i7ru,网工来卷,正面,中性,0.6876780878695036,0.17085097686042444,0.6876780878695036,0.141470935270072,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一天 看看我能学多少,正面,中性,0.644650670067566,0.18597698361836204,0.644650670067566,0.16937234631407197,0.0,0,0
学习区,BV1Kr4y1i7ru,不 hr根本分不清什么是运维 你都要会,正面,负面,0.47314222574181364,0.353724827169525,0.17313294708866148,0.47314222574181364,1.0,1,0
学习区,BV1Kr4y1i7ru,我余豪杰实名签到,正面,中性,0.6333147693766817,0.20378278221570806,0.6333147693766817,0.16290244840761026,0.0,0,0
学习区,BV1Kr4y1i7ru,大师兄！！！,正面,正面,0.8561283465863346,0.8561283465863346,0.13344943057922823,0.010422222834437209,0.0,0,0
学习区,BV1Kr4y1i7ru,运用了极限词,正面,中性,0.6814938012319078,0.1986108057369611,0.6814938012319078,0.1198953930311311,0.0,0,0
学习区,BV1Kr4y1i7ru,广州52期,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,142人 牛笔,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,下次一定,正面,中性,0.6226532688596773,0.2350949635721031,0.6226532688596773,0.1422517675682195,0.0,0,0
学习区,BV1Kr4y1i7ru,北京114514期,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,然后就是变成了curd工程师,正面,正面,0.5796833819549833,0.5796833819549833,0.27024764094372533,0.1500689771012914,1.0,1,0
学习区,BV1Kr4y1i7ru,大专+1,正面,中性,0.6829484785922944,0.17728662586151953,0.6829484785922944,0.13976489554618618,0.0,0,0
学习区,BV1Kr4y1i7ru,完全掌握==初步入门,正面,中性,0.6887244457908038,0.1804888064723879,0.6887244457908038,0.1307867477368083,0.0,0,0
学习区,BV1Kr4y1i7ru,早上八点，55人,正面,中性,0.6287675542309228,0.2465346302123098,0.6287675542309228,0.12469781555676739,0.0,0,0
学习区,BV1Kr4y1i7ru,梦开始的地方！,正面,正面,0.4914118803363623,0.4914118803363623,0.4074387450671805,0.10114937459645733,0.0,0,0
学习区,BV1Kr4y1i7ru,从看懂到看开,正面,中性,0.7004209460622276,0.17706302258059492,0.7004209460622276,0.12251603135717748,0.0,0,0
学习区,BV1Kr4y1i7ru,3,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,就技术方面，这些已经够了，但是学了暂时也不能够深入体会，等工作用多了后，把它和实际应用融会贯通，那才是学会了,正面,正面,0.6814756867106893,0.6814756867106893,0.009544954432006526,0.3089793588573042,3.0,3,0
学习区,BV1Kr4y1i7ru,85个人欸,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,这个点还有70个人,正面,中性,0.578231808639892,0.2699990531700449,0.578231808639892,0.1517691381900631,0.0,0,0
学习区,BV1Kr4y1i7ru,现在3点了 还有40位大兄弟,正面,中性,0.5313320797400253,0.30348368306052653,0.5313320797400253,0.16518423719944827,0.0,0,0
学习区,BV1Kr4y1i7ru,天哪  刚刚40  现在41个人,正面,中性,0.4497442747495288,0.36312609069779606,0.4497442747495288,0.187129634552675,0.0,0,0
学习区,BV1Kr4y1i7ru,114个厉害,正面,中性,0.6112096592203659,0.29599829429990826,0.6112096592203659,0.09279204647972583,2.0,2,0
学习区,BV1Kr4y1i7ru,孙悟空孙悟空孙悟空孙悟空孙悟空孙悟空,正面,中性,0.45494526635055405,0.3444875204899788,0.45494526635055405,0.20056721315946713,0.0,0,0
学习区,BV1Kr4y1i7ru,金融专业的来了,正面,中性,0.5312604779788083,0.2885448606497048,0.5312604779788083,0.18019466137148688,2.0,2,0
学习区,BV1Kr4y1i7ru,root密码忘记了,正面,中性,0.4916937654284334,0.3458411489879735,0.4916937654284334,0.16246508558359293,0.0,0,0
学习区,BV1Kr4y1i7ru,胡玉清韩永强别卷了我遭不住了,正面,中性,0.6959202762327297,0.15773844986984562,0.6959202762327297,0.1463412738974247,0.0,0,0
学习区,BV1Kr4y1i7ru,反弹,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,我烽火戏诸侯打卡,正面,中性,0.6723544400845528,0.17003855294601256,0.6723544400845528,0.1576070069694347,0.0,0,0
学习区,BV1Kr4y1i7ru,六老师开课了XD,正面,中性,0.44552850591934623,0.37717877167596736,0.44552850591934623,0.17729272240468646,0.0,0,0
学习区,BV1Kr4y1i7ru,C++的学这个有用不,正面,正面,0.3543829729500571,0.3543829729500571,0.3453503335673218,0.30026669348262114,2.0,2,0
学习区,BV1Kr4y1i7ru,union,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,快跑，黑山老妖,正面,中性,0.6889126143701454,0.19083898071862318,0.6889126143701454,0.12024840491123141,0.0,0,0
学习区,BV1Kr4y1i7ru,老师 你会mysql吗,正面,正面,0.48237334792974684,0.48237334792974684,0.39034063799291,0.12728601407734316,1.0,1,0
学习区,BV1Kr4y1i7ru,这饼真好吃,正面,中性,0.5548655034907065,0.2903525651426448,0.5548655034907065,0.1547819313666488,1.0,1,0
学习区,BV1Kr4y1i7ru,我觉得  这个  老师  讲的比康师傅  要 好,正面,正面,0.4775291437202768,0.4775291437202768,0.08831128734960618,0.43415956893011703,1.0,1,0
学习区,BV1Kr4y1i7ru,一个只有一个月就实习了的大专生来陪你看,正面,正面,0.43657352602566346,0.43657352602566346,0.41042909950511697,0.15299737446921963,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来卷,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,说话好像孙悟空,正面,中性,0.5484864623827876,0.2797843009691396,0.5484864623827876,0.17172923664807288,0.0,0,0
学习区,BV1Kr4y1i7ru,张金亮别卷了,正面,中性,0.7079931903958119,0.18087744137360867,0.7079931903958119,0.11112936823057946,0.0,0,0
学习区,BV1Kr4y1i7ru,哈哈哈哈哈哈哈哈,正面,正面,0.7875875501881121,0.7875875501881121,0.14920319493000678,0.06320925488188099,2.0,2,0
学习区,BV1Kr4y1i7ru,土木来卷,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,106人正在观看,正面,中性,0.6135318687537328,0.2430017908785297,0.6135318687537328,0.14346634036773753,0.0,0,0
学习区,BV1Kr4y1i7ru,金扬到此一阅，哇哈哈,正面,中性,0.6166969007148102,0.23010722994922964,0.6166969007148102,0.15319586933596022,2.0,2,0
学习区,BV1Kr4y1i7ru,增删改查熟练 能在mybits写增删改查恭喜你可以找个外包入职了,正面,正面,0.7768662132926772,0.7768662132926772,0.046528840017035965,0.17660494669028678,4.0,4,0
学习区,BV1Kr4y1i7ru,设计小赵前来报到,正面,中性,0.5733988709990182,0.2553911061044936,0.5733988709990182,0.17121002289648807,0.0,0,0
学习区,BV1Kr4y1i7ru,这么晚了57人在卷,正面,中性,0.6242988839531294,0.1900701862390455,0.6242988839531294,0.18563092980782517,0.0,0,0
学习区,BV1Kr4y1i7ru,害嗨嗨,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,pink老师？,正面,中性,0.3564519692927427,0.33439734295074997,0.3564519692927427,0.3091506877565074,0.0,0,0
学习区,BV1Kr4y1i7ru,入门到放弃,正面,中性,0.619403606794239,0.23106321485802167,0.619403606794239,0.14953317834773944,0.0,0,0
学习区,BV1Kr4y1i7ru,悟空！！,正面,正面,0.660111865742441,0.660111865742441,0.31150554726251134,0.02838258699504773,0.0,0,0
学习区,BV1Kr4y1i7ru,39个在卷,正面,中性,0.7219731919761851,0.1421984282924341,0.7219731919761851,0.13582837973138087,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到提桶跑路,正面,中性,0.5876434258049109,0.2602537316337792,0.5876434258049109,0.1521028425613099,0.0,0,0
学习区,BV1Kr4y1i7ru,83个人,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,众所周知，黑马是万能的,正面,中性,0.39352694176145436,0.3521489631294134,0.39352694176145436,0.25432409510913223,0.0,0,0
学习区,BV1Kr4y1i7ru,72个人，艾玛,正面,中性,0.6601396842995992,0.20291100649813634,0.6601396842995992,0.13694930920226453,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到删库,正面,中性,0.6466739016768596,0.22008839416223017,0.6466739016768596,0.13323770416091033,0.0,0,0
学习区,BV1Kr4y1i7ru,删库到跑路,正面,中性,0.5895781910508774,0.2508904496277474,0.5895781910508774,0.1595313593213753,0.0,0,0
学习区,BV1Kr4y1i7ru,21级物联网技术应用16打卡！,正面,正面,0.4899985237492256,0.4899985237492256,0.35875441511186534,0.1512470611389091,0.0,0,0
学习区,BV1Kr4y1i7ru,刚才Bootstrap过来,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,66666,正面,中性,0.5738175549406488,0.3163858005500839,0.5738175549406488,0.10979664450926722,1.0,1,0
学习区,BV1Kr4y1i7ru,c++来了，有用不,正面,中性,0.6504277640083644,0.21852237916277395,0.6504277640083644,0.1310498568288616,2.0,2,0
学习区,BV1Kr4y1i7ru,不要太难就行我怕我学不下去,正面,中性,0.4388770654740114,0.35659786951543915,0.4388770654740114,0.20452506501054937,0.0,1,1
学习区,BV1Kr4y1i7ru,你们也太卷了,正面,中性,0.4030627100332186,0.3064566068437302,0.4030627100332186,0.2904806831230512,0.0,0,0
学习区,BV1Kr4y1i7ru,大一过来卷数据库,正面,中性,0.6081386275501313,0.25245363899584516,0.6081386275501313,0.1394077334540235,0.0,0,0
学习区,BV1Kr4y1i7ru,重理工小刘前来报道,正面,中性,0.5741006658072454,0.24038490772171323,0.5741006658072454,0.18551442647104133,0.0,0,0
学习区,BV1Kr4y1i7ru,68,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,好像猴哥在讲课啊,正面,中性,0.403201877904607,0.31229285331624385,0.403201877904607,0.2845052687791493,0.0,0,0
学习区,BV1Kr4y1i7ru,我零基础，但我七天后就要交Mysql作业,正面,中性,0.5390865433514106,0.25000824100532554,0.5390865433514106,0.2109052156432639,0.0,0,0
学习区,BV1Kr4y1i7ru,安徽北大青鸟,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,第一遍学习可以看完基础篇先学后面的，等到学完框架再回来看进阶吗,正面,正面,0.5027258452332688,0.5027258452332688,0.21526093062485374,0.28201322414187757,2.0,2,0
学习区,BV1Kr4y1i7ru,雨桐学java,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈,正面,正面,0.9338775324032483,0.9338775324032483,0.025075611515818778,0.04104685608093303,5.0,5,0
学习区,BV1Kr4y1i7ru,石家庄黑马40期,正面,中性,0.5796313394298116,0.3216711147450769,0.5796313394298116,0.09869754582511144,0.0,0,0
学习区,BV1Kr4y1i7ru,加油，冲啊家人们,正面,正面,0.750285202687936,0.750285202687936,0.12347709698984671,0.12623770032221734,3.0,3,0
学习区,BV1Kr4y1i7ru,原子性、一致性、隔离性、永久性,正面,中性,0.5741006658072454,0.24038490772171323,0.5741006658072454,0.18551442647104133,0.0,0,0
学习区,BV1Kr4y1i7ru,成功并不难，因为很多人在路上就倒下了。,正面,正面,0.5383100205736547,0.5383100205736547,0.30544484018272244,0.15624513924362296,2.0,2,0
学习区,BV1Kr4y1i7ru,你值得拥有,正面,正面,0.8245615034979566,0.8245615034979566,0.12125298930415962,0.05418550719788364,2.0,2,0
学习区,BV1Kr4y1i7ru,大学SQL server2008也学过 mysql也学过,正面,正面,0.34610345431661815,0.34610345431661815,0.31822682430348653,0.3356697213798953,0.0,0,0
学习区,BV1Kr4y1i7ru,抖音、今日头条记得打钱,正面,中性,0.6040982863189671,0.22173850380899365,0.6040982863189671,0.17416320987203926,0.0,0,0
学习区,BV1Kr4y1i7ru,html过来的想念pink老师的一天哈哈哈,正面,正面,0.8326864418704354,0.8326864418704354,0.05237894067826154,0.11493461745130301,3.0,3,0
学习区,BV1Kr4y1i7ru,想念string老师,正面,中性,0.4504811265387173,0.36158267889810514,0.4504811265387173,0.1879361945631775,0.0,0,0
学习区,BV1Kr4y1i7ru,大学生一枚这么多课，3个月也看不完,正面,中性,0.5282020448632254,0.2664406106102642,0.5282020448632254,0.20535734452651036,0.0,0,0
学习区,BV1Kr4y1i7ru,只会数据库可以找什么工作,正面,中性,0.5920814793269884,0.20247582848085666,0.5920814793269884,0.20544269219215505,2.0,2,0
学习区,BV1Kr4y1i7ru,清晰人声,正面,正面,0.45765263480979135,0.45765263480979135,0.4216692559997179,0.12067810919049082,2.0,2,0
学习区,BV1Kr4y1i7ru,学完这个，能过MySQL二级吗,正面,中性,0.7476381412746245,0.14297837111530465,0.7476381412746245,0.10938348761007098,0.0,0,0
学习区,BV1Kr4y1i7ru,上海报道,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,前面江软的别走，我江软区块链学院的,正面,正面,0.3770801663905243,0.3770801663905243,0.33884953361848796,0.28407029999098776,0.0,0,0
学习区,BV1Kr4y1i7ru,良心视频,正面,正面,0.7267356811969261,0.7267356811969261,0.18890467658522891,0.08435964221784496,2.0,2,0
学习区,BV1Kr4y1i7ru,过来人告诉我，即使把进阶篇学完还远远不够,正面,中性,0.3737604962141637,0.32543758119447025,0.3737604962141637,0.3008019225913661,0.0,0,0
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马程序员，成就IT黑马,正面,中性,0.4853483507508586,0.4315556254858041,0.4853483507508586,0.08309602376333743,0.0,0,0
学习区,BV1Kr4y1i7ru,明日科技打钱,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,开始卷吧 哈哈,正面,中性,0.6987188805457778,0.22163307602895815,0.6987188805457778,0.07964804342526396,2.0,2,0
学习区,BV1Kr4y1i7ru,黑马的课程真的太棒了,正面,正面,0.5176373385123126,0.5176373385123126,0.16756819347340385,0.31479446801428346,1.0,1,0
学习区,BV1Kr4y1i7ru,7.4展宸冲冲冲,正面,正面,0.4377792445832237,0.4377792445832237,0.40426533225965716,0.15795542315711913,2.0,2,0
学习区,BV1Kr4y1i7ru,看3遍 等于有个印象,正面,中性,0.6970812172131894,0.1961442964667284,0.6970812172131894,0.10677448632008228,0.0,0,0
学习区,BV1Kr4y1i7ru,一键三联,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到跑路,正面,中性,0.6176008806358708,0.23977580188039813,0.6176008806358708,0.14262331748373103,0.0,0,0
学习区,BV1Kr4y1i7ru,从入库到跑路,正面,中性,0.6176008806358708,0.23977580188039813,0.6176008806358708,0.14262331748373103,0.0,0,0
学习区,BV1Kr4y1i7ru,600多人，真假,正面,中性,0.6820011371219639,0.20123443501858912,0.6820011371219639,0.11676442785944706,0.0,0,0
学习区,BV1Kr4y1i7ru,安理工邓思怡打卡,正面,中性,0.43699059240271376,0.4139936185729914,0.43699059240271376,0.14901578902429483,1.0,1,0
学习区,BV1Kr4y1i7ru,让梦想照进现实,正面,中性,0.6796753005986155,0.1814993949116503,0.6796753005986155,0.13882530448973435,0.0,0,0
学习区,BV1Kr4y1i7ru,53个人看,正面,中性,0.6838296698422665,0.17503617348540737,0.6838296698422665,0.14113415667232607,0.0,0,0
学习区,BV1Kr4y1i7ru,53,正面,中性,0.6986126873373132,0.17094085380021656,0.6986126873373132,0.13044645886247022,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡 2026年4 28,正面,中性,0.5132717550624494,0.318516766577363,0.5132717550624494,0.16821147836018763,0.0,0,0
学习区,BV1Kr4y1i7ru,赣师大源玥仙尊从入门到放弃,正面,中性,0.5259079096774834,0.30308473398031727,0.5259079096774834,0.17100735634219938,0.0,0,0
学习区,BV1Kr4y1i7ru,刘强强,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马程序员就这几个字yyds,正面,正面,0.6715511206170229,0.6715511206170229,0.20922932318514995,0.1192195561978271,2.0,2,0
学习区,BV1Kr4y1i7ru,马来西亚国立大学大三学生开始卷了,正面,中性,0.6315504665708688,0.20587787994533235,0.6315504665708688,0.16257165348379896,0.0,0,0
学习区,BV1Kr4y1i7ru,ppppppppppppppppppp,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,ppppppppppp,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡,正面,中性,0.6437349713245729,0.2303724815718132,0.6437349713245729,0.12589254710361386,0.0,0,0
学习区,BV1Kr4y1i7ru,2026年4月15日20:59:20,正面,中性,0.5860936101966865,0.23015911752260299,0.5860936101966865,0.18374727228071058,0.0,0,0
学习区,BV1Kr4y1i7ru,发型见证实力,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,读写分离,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,学完C，Java，python。来学数据库,正面,中性,0.6033793564135813,0.21513667453811675,0.6033793564135813,0.18148396904830186,0.0,0,0
学习区,BV1Kr4y1i7ru,凑企鹅开卷,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,26.3.31,正面,中性,0.7334410593804402,0.13536678406423394,0.7334410593804402,0.13119215655532568,0.0,0,0
学习区,BV1Kr4y1i7ru,2026,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡1      3.31,正面,中性,0.6144655536385613,0.25084570948571333,0.6144655536385613,0.13468873687572533,0.0,0,0
学习区,BV1Kr4y1i7ru,女生想要找对象,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,2026年3月27号,正面,中性,0.5741006658072454,0.24038490772171323,0.5741006658072454,0.18551442647104133,0.0,0,0
学习区,BV1Kr4y1i7ru,五十五个人,正面,中性,0.6709131740743532,0.20420547971210917,0.6709131740743532,0.1248813462135377,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库系统概论,正面,中性,0.5759774336328738,0.285908386309175,0.5759774336328738,0.13811418005795112,1.0,1,0
学习区,BV1Kr4y1i7ru,没接触过，来报道！,正面,正面,0.4800613939709803,0.4800613939709803,0.4156771348321459,0.10426147119687382,0.0,0,0
学习区,BV1Kr4y1i7ru,找不找到工作我不知道，我知道可以入坟,正面,负面,0.40107718599111186,0.3172571750165824,0.2816656389923057,0.40107718599111186,2.0,2,0
学习区,BV1Kr4y1i7ru,65个人,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,今日打卡,正面,中性,0.6144655536385613,0.25084570948571333,0.6144655536385613,0.13468873687572533,0.0,0,0
学习区,BV1Kr4y1i7ru,谁打王者,正面,中性,0.6615658764545576,0.18661017895609677,0.6615658764545576,0.15182394458934567,0.0,0,0
学习区,BV1Kr4y1i7ru,各位卷王大家好，今天是2026年3.12,正面,负面,0.3865556900012278,0.2996060921243491,0.3138382178744231,0.3865556900012278,1.0,1,0
学习区,BV1Kr4y1i7ru,2026年3月12下午6点大家好,正面,正面,0.5981267581607227,0.5981267581607227,0.20438840419237705,0.1974848376469003,2.0,2,0
学习区,BV1Kr4y1i7ru,给我冲,正面,中性,0.6222483602471973,0.23036848692134043,0.6222483602471973,0.14738315283146217,1.0,1,0
学习区,BV1Kr4y1i7ru,111,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,念Cqual,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
学习区,BV1Kr4y1i7ru,《6G》,正面,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
学习区,BV1Kr4y1i7ru,python过来,正面,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
