partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,弹幕呢,,弹幕呢,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7019006727662449,0.06321470227147338,0.7019006727662449,0.23488462496228155,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,c++来了，有用不,,c来了，有用不,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,0,0.6779798780572307,0.1337070837895698,0.6779798780572307,0.18831303815319936,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不要太难就行我怕我学不下去,,不要太难就行我怕我学不下去,1,1,8,0,0,0.0,1.0,1.0,0.0,0.25,0,0.5807205802954005,0.2704322923906797,0.5807205802954005,0.14884712731391989,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你们也太卷了,,你们也太卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.43896189097401744,0.43896189097401744,0.3514984897881959,0.2095396192377866,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大一过来卷数据库,,大一过来卷数据库,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5438802338193353,0.2154469194050663,0.5438802338193353,0.24067284677559847,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,108个人在卷,,108个人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5143009750525486,0.3452752112639975,0.5143009750525486,0.14042381368345383,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2022/8/15路过,,2022815路过,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8576884000972023,0.06187479650961078,0.8576884000972023,0.08043680339318701,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,江哥来打卡了,,江哥来打卡了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8957683899728144,0.043279047933227136,0.8957683899728144,0.060952562093958544,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为什么不能三倍速啊,,为什么不能三倍速啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6811788780669461,0.6811788780669461,0.24883936696583595,0.06998175496721794,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,重理工小刘前来报道,,重理工小刘前来报道,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6351671068134289,0.22239261744836145,0.6351671068134289,0.1424402757382096,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,68,,68,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7367766579953927,0.12703610075481037,0.7367766579953927,0.13618724124979684,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好像猴哥在讲课啊,,好像猴哥在讲课啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5151558661066896,0.2843816314921176,0.5151558661066896,0.20046250240119284,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,69个,,69个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6898799346878012,0.18958194124994787,0.6898799346878012,0.12053812406225094,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我零基础，但我七天后就要交Mysql作业,,我零基础，但我七天后就要交Mysql作业,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8843156063645216,0.8843156063645216,0.090630616480757,0.02505377715472132,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,安徽北大青鸟,,安徽北大青鸟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6794744263361835,0.17418702433999758,0.6794744263361835,0.1463385493238189,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,第一遍学习可以看完基础篇先学后面的，等到学完框架再回来看进阶吗,,第一遍学习可以看完基础篇先学后面的，等到学完框架再回来看进阶吗,2,0,17,0,0,2.0,2.0,0.0,2.0,0.11764705882352941,0,0.4520002384999376,0.3761821183726821,0.4520002384999376,0.1718176431273802,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,以前学的太浅了,,以前学的太浅了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6407339777578601,0.20129625998731057,0.6407339777578601,0.15796976225482934,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,雨桐学java,,雨桐学java,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.516023289285531,0.2710542417691467,0.516023289285531,0.21292246894532227,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,70人在卷,,70人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.432873224120806,0.432873224120806,0.3757153319093749,0.19141144396981918,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有ppt下载么,,有ppt下载么,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.49316414523288143,0.22990709916577462,0.49316414523288143,0.27692875560134395,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈,,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈,5,0,5,0,0,5.0,5.0,0.0,5.0,1.0,1,0.9852152154268011,0.00917369442296722,0.005611090150231744,0.9852152154268011,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,石家庄黑马40期,,石家庄黑马40期,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.49331311262464267,0.16271829611747646,0.49331311262464267,0.3439685912578809,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,108个好汉,,108个好汉,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6109602781668816,0.23173125387397098,0.6109602781668816,0.1573084679591475,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么少了四个人,,怎么少了四个人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6257333780188581,0.06656635910236339,0.6257333780188581,0.3077002628787786,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,66个卷王阿,,66个卷王阿,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6312040775209368,0.6312040775209368,0.2648942155206952,0.10390170695836798,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,java递归学麻了来看看sql,,java递归学麻了来看看sql,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.6787763286261915,0.15965875998557408,0.6787763286261915,0.16156491138823442,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我的java刚看到两百集,,我的java刚看到两百集,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5082862613164656,0.3410732260133034,0.5082862613164656,0.15064051267023096,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油，冲啊家人们,,加油，冲啊家人们,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,1,0.8457521453817636,0.10260066981310177,0.05164718480513457,0.8457521453817636,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,原子性、一致性、隔离性、永久性,,原子性一致性隔离性永久性,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6037949299470279,0.24302361714796067,0.6037949299470279,0.15318145290501148,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不好意思,,不好意思,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.5172786533126722,0.08065902260769721,0.5172786533126722,0.40206232407963044,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,成功并不难，因为很多人在路上就倒下了。,,成功并不难，因为很多人在路上就倒下了。,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,0,0.4949367897968651,0.2231290547562823,0.4949367897968651,0.2819341554468524,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,上海的同学有没有,,上海的同学有没有,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5117837417963472,0.28651016028057846,0.5117837417963472,0.20170609792307437,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,48个人在卷？,,48个人在卷？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.864056025465081,0.864056025465081,0.09878014415472179,0.037163830380197174,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你值得拥有,,你值得拥有,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.659444833070973,0.04480463390822417,0.2957505330208028,0.659444833070973,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大学SQL server2008也学过 mysql也学过,,大学SQLserver2008也学过mysql也学过,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4874000250115334,0.40380951145338895,0.4874000250115334,0.10879046353507774,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,抖音、今日头条记得打钱,,抖音今日头条记得打钱,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6303106381985523,0.21827711800783398,0.6303106381985523,0.1514122437936137,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,html过来的想念pink老师的一天哈哈哈,,html过来的想念pink老师的一天哈哈哈,3,0,7,0,0,3.0,3.0,0.0,3.0,0.42857142857142855,1,0.9518481096223266,0.01744962018324851,0.030702270194425008,0.9518481096223266,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,48个人？,,48个人？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.7205682755010913,0.7205682755010913,0.21617231871751272,0.06325940578139598,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,想念string老师,,想念string老师,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,1,0.513513404162977,0.11338146519234894,0.37310513064467404,0.513513404162977,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,71人,,71人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7033718599054044,0.11063712899613627,0.7033718599054044,0.18599101109845928,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大学生一枚这么多课，3个月也看不完,,大学生一枚这么多课，3个月也看不完,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.931426170155263,0.931426170155263,0.04473634164435999,0.02383748820037707,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,只会数据库可以找什么工作,,只会数据库可以找什么工作,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,0,0.4245831976380046,0.2283045084263479,0.4245831976380046,0.3471122939356475,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,福建话是这么说的,,福建话是这么说的,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.476802640257398,0.37477561385343666,0.476802640257398,0.14842174588916524,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,清晰人声,,清晰人声,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.763335864791774,0.056793628365757166,0.1798705068424689,0.763335864791774,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,关键是记不住英语单词,,关键是记不住英语单词,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6428247658629562,0.24253978109237795,0.6428247658629562,0.11463545304466577,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,函数好多，虽然没有C语言多,,函数好多，虽然没有C语言多,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.588482166713955,0.33071858867021336,0.588482166713955,0.08079924461583171,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学完这个，能过MySQL二级吗,,学完这个，能过MySQL二级吗,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6196403322478143,0.3302560807273913,0.6196403322478143,0.05010358702479432,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,可恶啊怎么这么多人卷,,可恶啊怎么这么多人卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4943330950864115,0.4943330950864115,0.30940877379269444,0.19625813112089416,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,上海报道,,上海报道,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7020043600393049,0.15483782037553118,0.7020043600393049,0.143157819585164,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,想学怎么删库跑路,,想学怎么删库跑路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.671761901706821,0.07595130149191927,0.671761901706821,0.2522867968012596,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你们快走 让我来承担这个重任,,你们快走让我来承担这个重任,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5179714098728405,0.3403675247890386,0.5179714098728405,0.14166106533812084,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前面江软的别走，我江软区块链学院的,,前面江软的别走，我江软区块链学院的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4789883223272507,0.4789883223272507,0.4050182501548212,0.1159934275179282,负面,负面,,False
