partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,39个在卷,负面,中性,0.5477843161288267,0.1372230911883967,0.5477843161288267,0.31499259268277646,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到提桶跑路,负面,中性,0.5960051568507393,0.1677951532382402,0.5960051568507393,0.2361996899110205,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,83个人,负面,中性,0.6968732707492403,0.15106635478431787,0.6968732707492403,0.1520603744664418,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我一个学经济的为什么也被拉来看这个,负面,中性,0.6929843743678586,0.06591279423240046,0.6929843743678586,0.241102831399741,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,72个人，艾玛,负面,中性,0.48952901926248127,0.19766401131411396,0.48952901926248127,0.31280696942340475,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,有没有产品经理来学这个的,负面,负面,0.5952051390706444,0.08246092493306811,0.3223339359962874,0.5952051390706444,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到删库,负面,中性,0.6469213085042497,0.1632902005868949,0.6469213085042497,0.18978849090885538,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库到跑路,负面,中性,0.6777908018619785,0.1582400275338836,0.6777908018619785,0.16396917060413793,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我python能不能学,负面,负面,0.5186712096183037,0.09187452825341987,0.38945426212827655,0.5186712096183037,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不要太难就行我怕我学不下去,负面,中性,0.5807205802954005,0.14884712731391989,0.5807205802954005,0.2704322923906797,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,你们也太卷了,负面,负面,0.43896189097401744,0.2095396192377866,0.3514984897881959,0.43896189097401744,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,108个人在卷,负面,中性,0.5143009750525486,0.14042381368345383,0.5143009750525486,0.3452752112639975,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么不能三倍速啊,负面,负面,0.6811788780669461,0.06998175496721794,0.24883936696583595,0.6811788780669461,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,重理工小刘前来报道,负面,中性,0.6351671068134289,0.1424402757382096,0.6351671068134289,0.22239261744836145,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69个,负面,中性,0.6898799346878012,0.12053812406225094,0.6898799346878012,0.18958194124994787,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我零基础，但我七天后就要交Mysql作业,负面,负面,0.8843156063645216,0.02505377715472132,0.090630616480757,0.8843156063645216,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,安徽北大青鸟,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,以前学的太浅了,负面,中性,0.6407339777578601,0.15796976225482934,0.6407339777578601,0.20129625998731057,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,雨桐学java,负面,中性,0.516023289285531,0.21292246894532227,0.516023289285531,0.2710542417691467,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,70人在卷,负面,负面,0.432873224120806,0.19141144396981918,0.3757153319093749,0.432873224120806,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,108个好汉,负面,中性,0.6109602781668816,0.1573084679591475,0.6109602781668816,0.23173125387397098,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,66个卷王阿,负面,负面,0.6312040775209368,0.10390170695836798,0.2648942155206952,0.6312040775209368,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,java递归学麻了来看看sql,负面,中性,0.6787763286261915,0.16156491138823442,0.6787763286261915,0.15965875998557408,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,我的java刚看到两百集,负面,中性,0.5082862613164656,0.15064051267023096,0.5082862613164656,0.3410732260133034,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,原子性、一致性、隔离性、永久性,负面,中性,0.6037949299470279,0.15318145290501148,0.6037949299470279,0.24302361714796067,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不好意思,负面,中性,0.5172786533126722,0.40206232407963044,0.5172786533126722,0.08065902260769721,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,上海的同学有没有,负面,中性,0.5117837417963472,0.20170609792307437,0.5117837417963472,0.28651016028057846,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人在卷？,负面,负面,0.864056025465081,0.037163830380197174,0.09878014415472179,0.864056025465081,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大学SQL server2008也学过 mysql也学过,负面,中性,0.4874000250115334,0.10879046353507774,0.4874000250115334,0.40380951145338895,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,抖音、今日头条记得打钱,负面,中性,0.6303106381985523,0.1514122437936137,0.6303106381985523,0.21827711800783398,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人？,负面,负面,0.7205682755010913,0.06325940578139598,0.21617231871751272,0.7205682755010913,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大学生一枚这么多课，3个月也看不完,负面,负面,0.931426170155263,0.02383748820037707,0.04473634164435999,0.931426170155263,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,福建话是这么说的,负面,中性,0.476802640257398,0.14842174588916524,0.476802640257398,0.37477561385343666,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,关键是记不住英语单词,负面,中性,0.6428247658629562,0.11463545304466577,0.6428247658629562,0.24253978109237795,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,函数好多，虽然没有C语言多,负面,中性,0.588482166713955,0.08079924461583171,0.588482166713955,0.33071858867021336,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完这个，能过MySQL二级吗,负面,中性,0.6196403322478143,0.05010358702479432,0.6196403322478143,0.3302560807273913,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,可恶啊怎么这么多人卷,负面,负面,0.4943330950864115,0.19625813112089416,0.30940877379269444,0.4943330950864115,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上海报道,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们快走 让我来承担这个重任,负面,中性,0.5179714098728405,0.14166106533812084,0.5179714098728405,0.3403675247890386,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前面江软的别走，我江软区块链学院的,负面,负面,0.4789883223272507,0.1159934275179282,0.4050182501548212,0.4789883223272507,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,劝退,负面,中性,0.5980762376304486,0.3352066313430947,0.5980762376304486,0.06671713102645672,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,过来人告诉我，即使把进阶篇学完还远远不够,负面,中性,0.4839386585437633,0.09755699951285465,0.4839386585437633,0.41850434194338204,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马程序员，成就IT黑马,负面,负面,0.525106213515737,0.2127965052705361,0.2620972812137267,0.525106213515737,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明日科技打钱,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看3遍 等于有个印象,负面,中性,0.7084428284651797,0.11799514367457814,0.7084428284651797,0.17356202786024205,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一键三联,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我从隔壁过来的，听了两节迷糊了,负面,负面,0.5438864851975811,0.10497528174139611,0.3511382330610228,0.5438864851975811,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到跑路,负面,中性,0.622064322620694,0.16582664886498394,0.622064322620694,0.21210902851432212,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入库到跑路,负面,中性,0.622064322620694,0.16582664886498394,0.622064322620694,0.21210902851432212,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我去 400+在线观看,负面,中性,0.608708413957766,0.10843356055480045,0.608708413957766,0.2828580254874336,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,600多人，真假,负面,负面,0.6124504351713473,0.0859517154169838,0.30159784941166873,0.6124504351713473,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂,负面,中性,0.5310552597723223,0.39237693505479154,0.5310552597723223,0.07656780517288621,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,学完javaweb来学,负面,中性,0.5982602239945949,0.11830586178866176,0.5982602239945949,0.2834339142167434,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,64个？,负面,负面,0.8131137932496563,0.04246850904511876,0.1444176977052249,0.8131137932496563,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,让梦想照进现实,负面,中性,0.6766953631438705,0.13749870931269678,0.6766953631438705,0.18580592754343275,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我擦，那时候就有ai了？,负面,负面,0.901913452943991,0.02786313850637145,0.07022340854963746,0.901913452943991,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,原来22年就有大模型了,负面,中性,0.6551724094631013,0.11166477772925311,0.6551724094631013,0.2331628128076455,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赣师大源玥仙尊从入门到放弃,负面,中性,0.5407253377008119,0.1697957609486221,0.5407253377008119,0.2894789013505661,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刘强强,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,马来西亚国立大学大三学生开始卷了,负面,中性,0.48778976557663883,0.10567013731176915,0.48778976557663883,0.40654009711159195,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,王佳俊还在卷,负面,中性,0.48532692371200736,0.14881008432003756,0.48532692371200736,0.365862991967955,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,发型见证实力,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁跟我拼,负面,中性,0.683617821547235,0.12171874501797902,0.683617821547235,0.19466343343478587,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,读写分离,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放弃了,负面,中性,0.6362773735172681,0.24789132072070877,0.6362773735172681,0.11583130576202309,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,学完C，Java，python。来学数据库,负面,负面,0.5291492841280695,0.11699553111200967,0.3538551847599209,0.5291492841280695,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2026年4月5日 22:44:42 这么多人看数据库吗？,负面,负面,0.6136825977256941,0.06716364815130495,0.3191537541230009,0.6136825977256941,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凑企鹅开卷,负面,中性,0.7341751245008952,0.12154164529271676,0.7341751245008952,0.1442832302063881,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,女生想要找对象,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马，让天下没有难学的技术,负面,负面,0.6994741801006625,0.1373170560336583,0.16320876386567926,0.6994741801006625,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我是人在看,负面,负面,0.6213916137232447,0.029094666351935857,0.3495137199248195,0.6213916137232447,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,找不找到工作我不知道，我知道可以入坟,负面,负面,0.9321913758605023,0.0405050527750987,0.02730357136439908,0.9321913758605023,2.0,2,0,True,-1.0
学习区,BV1Kr4y1i7ru,谁打王者,负面,中性,0.7266768851498377,0.12082666706720857,0.7266768851498377,0.15249644778295368,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,念Cqual,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,斗宗层次,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,月薪4k你还学什么？,负面,负面,0.5486401146084247,0.05302268917253891,0.39833719621903635,0.5486401146084247,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我是jvav程序员,负面,负面,0.7068647558786263,0.03409405844767543,0.25904118567369827,0.7068647558786263,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吓哭了,负面,中性,0.6362773735172681,0.24789132072070877,0.6362773735172681,0.11583130576202309,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,熟练使用WPS(),负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,46个,负面,中性,0.6614942034168794,0.1519922883534412,0.6614942034168794,0.1865135082296794,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,???,负面,负面,0.9932314494491992,0.0019175511222184883,0.00485099942858243,0.9932314494491992,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,52个人,负面,中性,0.66188502107007,0.15418766794591998,0.66188502107007,0.18392731098401,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥牛博一,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"我的妈啊,要学这么多吗",负面,负面,0.7507778845355075,0.032308986859201166,0.21691312860529122,0.7507778845355075,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"卷不死,就使劲卷",负面,负面,0.7480687166920752,0.05297356591124416,0.19895771739668075,0.7480687166920752,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放假了都还有20个人你们都这么卷吗,负面,负面,0.8711365975725379,0.04085742401418506,0.0880059784132772,0.8711365975725379,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过，没学完,负面,中性,0.6049564994229322,0.07328125809253254,0.6049564994229322,0.3217622424845353,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MYSQL启动,负面,中性,0.6685286101712551,0.09988237954900361,0.6685286101712551,0.23158901027974135,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好熟悉的声音啊涛哥,负面,负面,0.8791624595913375,0.0715761144910821,0.049261425917580315,0.8791624595913375,1.0,1,0,True,-1.0
学习区,BV1Kr4y1i7ru,原来是涛哥,负面,中性,0.47420241700247445,0.09167797204242932,0.47420241700247445,0.43411961095509627,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,她突然用手捧起我的头，说亲我的胸，我,负面,负面,0.6842536425196901,0.08285160121049133,0.2328947562698185,0.6842536425196901,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨2点多了还有25人在卷,负面,负面,0.6847324234436345,0.1169162827001566,0.19835129385620884,0.6847324234436345,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我为c++打基础,负面,中性,0.6920012017095035,0.0763022676349438,0.6920012017095035,0.2316965306555528,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看不懂,负面,负面,0.8820572639872858,0.05948328216059968,0.058459453852114554,0.8820572639872858,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,湖南高尔夫qianlai报告,负面,中性,0.6555620931518377,0.14911104961556534,0.6555620931518377,0.195326857232597,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖南高尔夫旅游学院前来报告,负面,中性,0.6956827796453535,0.11264903260203007,0.6956827796453535,0.19166818775261638,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨2点还有30个人,负面,中性,0.4954526430034041,0.13055817110100257,0.4954526430034041,0.3739891858955934,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,应该是念Ess-que-eel,负面,中性,0.6508060285475978,0.13351138447748093,0.6508060285475978,0.21568258697492135,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还有人,负面,中性,0.4576400578982108,0.1362466931518007,0.4576400578982108,0.4061132489499884,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,四大美人八大金刚,负面,中性,0.6555620931518377,0.14911104961556534,0.6555620931518377,0.195326857232597,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打发斯蒂芬,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,葛勇攀到此一游,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞卷是不可能卷的,负面,负面,0.8941310149982533,0.029464975081695665,0.07640400992005103,0.8941310149982533,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞开始卷了,负面,中性,0.6675262700120997,0.08434306445521873,0.6675262700120997,0.2481306655326815,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,研一来学,负面,中性,0.6761019988582797,0.11401303874336613,0.6761019988582797,0.20988496239835425,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年1月15日 12:42:57,负面,中性,0.7366284500593464,0.11223204353661634,0.7366284500593464,0.15113950640403728,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,将问题发布出来,负面,中性,0.7986936080272341,0.10539067892871347,0.7986936080272341,0.09591571304405241,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,在实际的工作当中  日志管理啊,负面,负面,0.8337642497369168,0.02534933227839459,0.14088641798468865,0.8337642497369168,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"科技粉,无目的的直觉需要精通这个",负面,负面,0.46348093820323316,0.11711532410381939,0.41940373769294753,0.46348093820323316,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赵江朋我爱你,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,搞了高手高手高高手,负面,中性,0.6089515584244587,0.16403370874755618,0.6089515584244587,0.2270147328279852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路才是高手,负面,中性,0.7051364381861129,0.05122083555352897,0.7051364381861129,0.24364272626035796,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,入门了后边不看了,负面,中性,0.6345950724984392,0.16185893904968296,0.6345950724984392,0.20354598845187788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,确实很难坚持,负面,中性,0.8018149300263278,0.14513654724752803,0.8018149300263278,0.053048522726144264,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒,负面,中性,0.547440863604407,0.15490829112085708,0.547440863604407,0.2976508452747359,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在还有100个兄弟卷着呢,负面,负面,0.5249560579407685,0.10833667367771949,0.366707268381512,0.5249560579407685,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,咋个安装,负面,中性,0.5246095090402492,0.07397870214962197,0.5246095090402492,0.4014117888101288,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,指麻木加入,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,对面公司收费，我得公司强制让我在空暇时间来学，o(╥﹏╥)o,负面,负面,0.801613126789999,0.06909148412355177,0.1292953890864493,0.801613126789999,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么看起不懂按,负面,中性,0.47261855972158845,0.19413470030838062,0.47261855972158845,0.333246739970031,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,lxh别学了,负面,中性,0.6589889983838675,0.1591504217405016,0.6589889983838675,0.18186057987563092,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,整个-整 ger,负面,中性,0.6794744263361835,0.1463385493238189,0.6794744263361835,0.17418702433999758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在仓库那就卡,负面,中性,0.8553694078343254,0.0752307699904809,0.8553694078343254,0.06939982217519367,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,2025年9月10日22:58:38,负面,中性,0.7096033873216754,0.1349535922796555,0.7096033873216754,0.15544302039866897,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,给我卷,负面,负面,0.5322881309956633,0.12524939456016854,0.3424624744441682,0.5322881309956633,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,亨哥台卷了,负面,中性,0.6589889983838675,0.1591504217405016,0.6589889983838675,0.18186057987563092,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑客xueMySQL,负面,中性,0.7115764965676895,0.0900049769835223,0.7115764965676895,0.1984185264487883,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我也是测试,负面,中性,0.5485472682544283,0.11940840853667738,0.5485472682544283,0.33204432320889427,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,javaSE来的,负面,中性,0.642426793672221,0.1463988079727946,0.642426793672221,0.2111743983549845,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大厂在逃员工来卷了,负面,中性,0.6896961670178922,0.10613216748569154,0.6896961670178922,0.20417166549641638,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要是是本科我就去了，我上的一本,负面,负面,0.552524969052598,0.11202511327530865,0.33544991767209337,0.552524969052598,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,困,负面,中性,0.6782093707138882,0.22311268556165917,0.6782093707138882,0.09867794372445249,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,金专报道,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂了,负面,正面,0.6986851228832912,0.6986851228832912,0.2643724537596815,0.03694242335702724,-1.0,1,2,False,
学习区,BV1Kr4y1i7ru,68个卷,负面,负面,0.5080205662579773,0.10573042238758258,0.38624901135444006,0.5080205662579773,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,挂科了放假来学学,负面,中性,0.7230128252072601,0.09688182842588869,0.7230128252072601,0.18010534636685122,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各个方案,负面,中性,0.7144397907681278,0.13547723200330405,0.7144397907681278,0.15008297722856806,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么卷,负面,负面,0.8105755345428513,0.037618159734040695,0.15180630572310788,0.8105755345428513,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完javaweb再回来深入学习MySQL的,负面,中性,0.6400849430441299,0.07600058694654355,0.6400849430441299,0.2839144700093266,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69了,负面,中性,0.7052440144163693,0.1468754832054047,0.7052440144163693,0.14788050237822614,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自学能学好么？各位,负面,负面,0.7799399613246827,0.0801637202335527,0.1398963184417645,0.7799399613246827,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,滴滴滴,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,来来来，学学学,负面,中性,0.47661199343593486,0.09011640873238135,0.47661199343593486,0.4332715978316838,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,资料在哪里领,负面,中性,0.632678911069191,0.15553504451139166,0.632678911069191,0.21178604441941723,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MySQL 和SQL server  都得学啊,负面,负面,0.6668813302536835,0.06128070850544553,0.27183796124087084,0.6668813302536835,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,准备cda二级,负面,中性,0.6879808508013513,0.1302394257953522,0.6879808508013513,0.1817797234032965,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,0.,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我嘞个豆豆,负面,中性,0.5610273642193012,0.099648582704894,0.5610273642193012,0.3393240530758047,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《牛马程序员》,负面,中性,0.47794476131003677,0.10744955483220182,0.47794476131003677,0.41460568385776136,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,能顺利安装不，失败几次了,负面,负面,0.7935652681887816,0.12885817102765093,0.07757656078356752,0.7935652681887816,2.0,3,1,True,-1.0
学习区,BV1Kr4y1i7ru,中野三玖学MySql,负面,中性,0.6513256985690667,0.06595510985907889,0.6513256985690667,0.2827191915718544,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是尼古拉斯.阿伟吗,负面,中性,0.742216312855805,0.11201970717403405,0.742216312855805,0.1457639799701608,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门精通到删库跑路,负面,中性,0.5688469243717021,0.1691356563816612,0.5688469243717021,0.26201741924663674,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别看了，人家现在是大嫂。,负面,中性,0.6457768530349145,0.09833205197276632,0.6457768530349145,0.2558910949923193,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Deepseek和AI大模型学习都是Python语言开发的，Python前景最好。,负面,中性,0.4843782857324328,0.08140948325608195,0.4843782857324328,0.4342122310114852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,半夜4点还有40个人看,负面,中性,0.4738368647111572,0.1351958709160876,0.4738368647111572,0.3909672643727551,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不做实际业务纯纯耍流氓,负面,中性,0.45619114169008707,0.09252881219955068,0.45619114169008707,0.4512800461103623,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,nyu报道,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚打完螺丝，来进阶一下,负面,中性,0.7039930707452197,0.0694842058201238,0.7039930707452197,0.22652272343465665,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,陈建平不喜欢数据库,负面,中性,0.43047192547249674,0.4015935606833954,0.43047192547249674,0.16793451384410787,0.0,1,1,True,-1.0
学习区,BV1Kr4y1i7ru,正盖儿,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,马晨曦学java,负面,中性,0.5055362499589767,0.17400957954821591,0.5055362499589767,0.3204541704928074,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0.1-=,负面,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要下载的,负面,中性,0.6420729244325061,0.1751269348357606,0.6420729244325061,0.18280014073173342,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,因为大学在学,负面,中性,0.6201001266385988,0.16837717929295257,0.6201001266385988,0.21152269406844862,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,说实话还是挺值的，一顿饭的钱,负面,中性,0.5635482609906884,0.07986382608732424,0.5635482609906884,0.35658791292198727,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大二才学，确实太晚了,负面,中性,0.5175653790511269,0.1583571677638095,0.5175653790511269,0.3240774531850636,0.0,0,0,False,
