partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不做实际业务纯纯耍流氓,,不做实际业务纯纯耍流氓,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45619114169008707,0.4512800461103623,0.45619114169008707,0.09252881219955068,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,越听越像孙悟空,,越听越像孙悟空,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.457084571299073,0.1339866259942654,0.457084571299073,0.4089288027066616,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,79个卷皮,,79个卷皮,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4571027662433504,0.4237648789156791,0.4571027662433504,0.11913235484097048,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还有人,,还有人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4576400578982108,0.4061132489499884,0.4576400578982108,0.1362466931518007,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你是孙行者吗？,,你是孙行者吗？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.457948535747961,0.457948535747961,0.3974214253757297,0.14463003887630926,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,一句猴哥笑死我，果然网友从不让我失望,,一句猴哥笑死我，果然网友从不让我失望,1,2,10,0,0,-1.0,1.0,2.0,1.0,0.3,1,0.4583372672410578,0.20308184890675704,0.3385808838521853,0.4583372672410578,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,63人tmd往死卷呀,,63人tmd往死卷呀,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45870218956024567,0.35874170060090943,0.45870218956024567,0.1825561098388449,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看我CSDN主页“天天都要happy哦”，本课程最详细全套MYSQL笔记,,看我CSDN主页天天都要happy哦，本课程最详细全套MYSQL笔记,2,0,16,0,0,2.0,2.0,0.0,2.0,0.125,1,0.45905439476842796,0.4311070397868862,0.10983856544468583,0.45905439476842796,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,声音有点像孙悟空,,声音有点像孙悟空,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45998153835983685,0.146500962364178,0.45998153835983685,0.3935174992759851,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,金扬到此一阅，哇哈哈,,金扬到此一阅，哇哈哈,2,0,7,0,0,2.0,2.0,0.0,2.0,0.2857142857142857,1,0.46014900745555404,0.1262944380990939,0.4135565544453519,0.46014900745555404,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,如果我们的数据库基础很扎实u,,如果我们的数据库基础很扎实u,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4606052360746495,0.13503384851338124,0.4606052360746495,0.4043609154119693,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"升入POS西,站在技术",,"升入POS西,站在技术",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.46084272504809554,0.46084272504809554,0.4566848734290232,0.08247240152288138,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么这么多人啊,,怎么这么多人啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.46202252205883576,0.46202252205883576,0.3361100735379078,0.20186740440325643,负面,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,这波贪了，应该留到春晚的,,这波贪了，应该留到春晚的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4620474238074029,0.4620474238074029,0.37214261140979654,0.16580996478280047,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,最喜欢偷偷搞学习了,,最喜欢偷偷搞学习了,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,1,0.4628852991384689,0.18890317964520278,0.3482115212163284,0.4628852991384689,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"科技粉,无目的的直觉需要精通这个",,"科技粉,无目的的直觉需要精通这个",0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.46348093820323316,0.46348093820323316,0.41940373769294753,0.11711532410381939,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学了C学数据库可以吗,,学了C学数据库可以吗,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,1,0.46415073495081527,0.1698954938194873,0.3659537712296973,0.46415073495081527,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这声音咋这么。。,,这声音咋这么。。,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.46435320553541737,0.18187877915688003,0.46435320553541737,0.35376801530770263,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,25年了，还又80多个人在学,,25年了，还又80多个人在学,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4647024725944816,0.4647024725944816,0.4036955451320893,0.13160198227342915,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2025 年的运营也要会 SQL 啦嘻嘻,,2025年的运营也要会SQL啦嘻嘻,1,0,9,0,0,1.0,1.0,0.0,1.0,0.1111111111111111,1,0.4662137336124816,0.1843821648316075,0.349404101555911,0.4662137336124816,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96位同学们，你们晚上好啊,,96位同学们，你们晚上好啊,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,-1,0.466984632713337,0.466984632713337,0.13974656011812417,0.3932688071685388,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,来自远古的声音,,来自远古的声音,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4676218029280083,0.43037122961578067,0.4676218029280083,0.10200696745621103,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师是孙悟空吗？,,老师是孙悟空吗？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.4676310729481578,0.4676310729481578,0.21475324012631486,0.31761568692552733,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,讲实话真不贵,,讲实话真不贵,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4676637659279469,0.3297776642303219,0.4676637659279469,0.20255856984173126,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有没有已经学完了的 来个体会总结 是不是真的学完了就能做数据库建设和开发,,有没有已经学完了的来个体会总结是不是真的学完了就能做数据库建设和开发,1,1,15,0,0,0.0,1.0,1.0,0.0,0.13333333333333333,-1,0.4685312921969067,0.4685312921969067,0.29537530877316415,0.23609339902992932,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还在娘胎现在在卷mysql,,还在娘胎现在在卷mysql,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4692031371001086,0.46218942041950595,0.4692031371001086,0.06860744248038549,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,烦死了,,烦死了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.47009663862202583,0.1343423202404306,0.47009663862202583,0.39556104113754353,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,109个，666,,109个，666,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.4703257515670929,0.1286146937225801,0.4010595547103269,0.4703257515670929,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马大学,,黑马大学,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47034714267760747,0.1251605786470474,0.47034714267760747,0.4044922786753451,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有人知道这个是黑马哪个老师吗,,有人知道这个是黑马哪个老师吗,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.470728242591234,0.2164196206345288,0.470728242591234,0.3128521367742372,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,《多一句没有》,,多一句没有,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47098667120431,0.40096519506169215,0.47098667120431,0.12804813373399776,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这个点还有70个人,,这个点还有70个人,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4710265620828979,0.4710265620828979,0.38710403779106867,0.1418694001260335,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1.5倍刚刚好,,1.5倍刚刚好,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.4711071225065145,0.13328508476901585,0.39560779272446966,0.4711071225065145,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刚出生来学Java,,刚出生来学Java,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4712763818792279,0.36520153441750364,0.4712763818792279,0.16352208370326846,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,四大金刚，把大美人,,四大金刚，把大美人,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47172813783262174,0.35670515064403197,0.47172813783262174,0.17156671152334632,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么看起不懂按,,怎么看起不懂按,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47261855972158845,0.333246739970031,0.47261855972158845,0.19413470030838062,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大一清明没事干，来学个SQL玩玩,,大一清明没事干，来学个SQL玩玩,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47263754223745275,0.2777508298269223,0.47263754223745275,0.249611627935625,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已经是高手了,,已经是高手了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1,0.4726422419094481,0.23184217405264332,0.29551558403790845,0.4726422419094481,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为什么声音不一样了,,为什么声音不一样了,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4726612264670672,0.41376751194996314,0.4726612264670672,0.11357126158296967,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好多人啊,,好多人啊,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4736934368769198,0.4736934368769198,0.3734797199521048,0.1528268431709753,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,人好多啊,,人好多啊,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4736934368769198,0.4736934368769198,0.3734797199521048,0.1528268431709753,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,半夜4点还有40个人看,,半夜4点还有40个人看,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4738368647111572,0.3909672643727551,0.4738368647111572,0.1351958709160876,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,基础篇 进阶篇 初级的工程师,,基础篇进阶篇初级的工程师,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47400939099677675,0.4733612200180447,0.47400939099677675,0.052629388985178625,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,原来是涛哥,,原来是涛哥,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47420241700247445,0.43411961095509627,0.47420241700247445,0.09167797204242932,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马：悟空,,黑马悟空,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.474672284502193,0.10551856912648644,0.474672284502193,0.4198091463713206,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,57人在卷,,57人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47515783272477274,0.33605020425016735,0.47515783272477274,0.18879196302506,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,就可以毕业了,,就可以毕业了,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.4752420048593461,0.2791598699770203,0.2455981251636336,0.4752420048593461,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,114个厉害,,114个厉害,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.4753056664726567,0.10641728570365493,0.4182770478236884,0.4753056664726567,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大年初二33人在卷,,大年初二33人在卷,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4762414545907481,0.37806310989492975,0.4762414545907481,0.14569543551432226,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马，我的衣食父母！,,黑马，我的衣食父母！,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,1,0.47659764600386545,0.13197447536740303,0.39142787862873163,0.47659764600386545,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,来来来，学学学,,来来来，学学学,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47661199343593486,0.4332715978316838,0.47661199343593486,0.09011640873238135,中性,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,2,0,11,0,1,2.0,2.0,0.0,2.0,0.18181818181818182,-1,0.476703165912541,0.476703165912541,0.053119756082219693,0.47017707800523945,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这老师的声音好像孙悟空,,这老师的声音好像孙悟空,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4767249298921832,0.15716759761204582,0.4767249298921832,0.366107472495771,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,福建话是这么说的,,福建话是这么说的,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.476802640257398,0.37477561385343666,0.476802640257398,0.14842174588916524,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老年人能学不,,老年人能学不,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4772191653210203,0.4772191653210203,0.4619761195510704,0.06080471512790917,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,《牛马程序员》,,牛马程序员,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47794476131003677,0.41460568385776136,0.47794476131003677,0.10744955483220182,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师怎么像是在说相声,,老师怎么像是在说相声,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,1,0.47833362109372524,0.13349858262141506,0.38816779628485976,0.47833362109372524,正面,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,石头啊这声音石头,,石头啊这声音石头,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.47878606523107786,0.47878606523107786,0.15854961881648466,0.3626643159524374,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前面江软的别走，我江软区块链学院的,,前面江软的别走，我江软区块链学院的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4789883223272507,0.4789883223272507,0.4050182501548212,0.1159934275179282,负面,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,Sp双开，其实我说的是作者。,,Sp双开，其实我说的是作者。,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48015024310706483,0.39826598891049575,0.48015024310706483,0.12158376798243947,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马确实很精品,,黑马确实很精品,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4802278087497918,0.09243804790273971,0.4802278087497918,0.4273341433474684,中性,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,省流：合金弹头但是老弟的头不是,,省流合金弹头但是老弟的头不是,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4810236015077294,0.4810236015077294,0.3410827876176241,0.17789361087464658,负面,负面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,哈哈机子弹,,哈哈机子弹,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.4813252174248205,0.04507978756726193,0.4735949950079175,0.4813252174248205,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库中的语句就是以中要需缴纳亏啊你的,,数据库中的语句就是以中要需缴纳亏啊你的,0,1,8,0,0,-1.0,0.0,1.0,1.0,0.125,0,0.4820107695892381,0.23887171361439227,0.4820107695892381,0.2791175167963695,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,114个卷王,,114个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4823549339717454,0.4823549339717454,0.4216411070755383,0.09600395895271616,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大中午的62卷王,,大中午的62卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4825753359334346,0.2910499588956511,0.4825753359334346,0.22637470517091424,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,阿哈哈哈哈，这一段宣传片，每听到一段词我都能想到我好像在哪听过。。。。。,,阿哈哈哈哈，这一段宣传片，每听到一段词我都能想到我好像在哪听过。。。。。,2,0,23,0,0,2.0,2.0,0.0,2.0,0.08695652173913043,1,0.48310897831868116,0.4413318061750369,0.07555921550628204,0.48310897831868116,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,过来人告诉我，即使把进阶篇学完还远远不够,,过来人告诉我，即使把进阶篇学完还远远不够,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4839386585437633,0.41850434194338204,0.4839386585437633,0.09755699951285465,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,Deepseek和AI大模型学习都是Python语言开发的，Python前景最好。,,Deepseek和AI大模型学习都是Python语言开发的，Python前景最好。,0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4843782857324328,0.4342122310114852,0.4843782857324328,0.08140948325608195,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马的课程真的太棒了,,黑马的课程真的太棒了,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,1,0.48511252035789826,0.29821921282136266,0.21666826682073922,0.48511252035789826,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,王佳俊还在卷,,王佳俊还在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48532692371200736,0.365862991967955,0.48532692371200736,0.14881008432003756,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,102个兄弟,,102个兄弟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48546115757651975,0.2713099965873239,0.48546115757651975,0.24322884583615628,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大学SQL server2008也学过 mysql也学过,,大学SQLserver2008也学过mysql也学过,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4874000250115334,0.40380951145338895,0.4874000250115334,0.10879046353507774,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,至少数据库黑马还是能看的,,至少数据库黑马还是能看的,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4874212215837588,0.1965120850812189,0.4874212215837588,0.3160666933350223,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,计算机技能高科来卷,,计算机技能高科来卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4875940092391795,0.4875940092391795,0.4289290772198787,0.08347691354094189,负面,负面,,False
