partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"学习,,",,"学习,,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9458351141736414,0.0,0.9458351141736414,0.05416488582635855,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"升入POS西,站在技术",,"升入POS西,站在技术",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.58709952851474,0.0,0.58709952851474,0.41290047148525993,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",0,0,26,0,0,0.0,0.0,0.0,0.0,0.0,1,0.9999859312441585,0.0,1.406875584153422e-05,0.9999859312441585,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"本套课程,内容最移动,mysql黑马触碰,别忘了,",,"本套课程,内容最移动,mysql黑马触碰,别忘了,",0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,1,0.9901346609006692,0.0,0.00986533909933085,0.9901346609006692,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,版主,,版主,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"不好理解,知识点,精美动画图例,",,"不好理解,知识点,精美动画图例,",2,0,9,0,0,2.0,2.0,0.0,2.0,0.2222222222222222,1,0.9315080475724368,0.0,0.06849195242756323,0.9315080475724368,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",0,0,22,0,0,0.0,0.0,0.0,0.0,0.0,1,0.9998549699111836,0.0,0.00014503008881638912,0.9998549699111836,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"工程师,",,"工程师,",0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"运维,片,大数据库",,"运维,片,大数据库",0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7240582242575189,0.0,0.7240582242575189,0.27594177574248113,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"中级,,",,"中级,,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"所扥,先关内容地城,",,"所扥,先关内容地城,",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,1,0.579313157295633,0.0,0.42068684270436696,0.579313157295633,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"业务开发,进阶,mysql春促,",,"业务开发,进阶,mysql春促,",0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,1,0.564809921071012,0.0,0.435190078928988,0.564809921071012,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",0,2,23,0,0,-2.0,0.0,2.0,2.0,0.08695652173913043,1,0.9998212378424454,0.0,0.00017876215755463498,0.9998212378424454,正面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"高手了,mysql,内容规划设计,",,"高手了,mysql,内容规划设计,",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,1,0.6085049363505184,0.0,0.3914950636494816,0.6085049363505184,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"日志管理,",,"日志管理,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"存储数据,",,"存储数据,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",3,0,17,0,0,3.0,3.0,0.0,3.0,0.17647058823529413,1,0.9996476973838018,0.0,0.0003523026161982301,0.9996476973838018,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不管一年以内,,不管一年以内,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"pingjia,gouwuche1,",,"pingjia,gouwuche1,",0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,pick老师。？,,pick老师。？,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0.8966478498641369,0.0,0.8966478498641369,0.1033521501358631,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我王云斌实名学习,,我王云斌实名学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9550776686019979,0.0,0.9550776686019979,0.04492233139800202,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,0基础来报道,,0基础来报道,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9082595495155872,0.0,0.9082595495155872,0.09174045048441277,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,河南大学朱伟辰实名上课,,河南大学朱伟辰实名上课,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,太无聊了看会这个,,太无聊了看会这个,0,3,4,0,0,-3.8,0.0,3.8,3.8,0.75,0,0.9694371886621764,0.0,0.9694371886621764,0.030562811337823577,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为什么大家那么卷,,为什么大家那么卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,要么卷死，要么饿死,,要么卷死，要么饿死,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.7979605599254149,0.0,0.7979605599254149,0.20203944007458505,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,桂电张宇航实名开卷,,桂电张宇航实名开卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,从精通到提桶跑路,,从精通到提桶跑路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7240582242575189,0.0,0.7240582242575189,0.27594177574248113,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛马们开始学习了,,牛马们开始学习了,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9072776220190412,0.0,0.9072776220190412,0.09272237798095884,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,15-30k是不是就是15k,,1530k是不是就是15k,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8756873673346375,0.0,0.8756873673346375,0.12431263266536255,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,刚刚7天 看完Linux开始mysql篇章！！！！加油-----冥！,,刚刚7天看完Linux开始mysql篇章！！！！加油冥！,2,0,15,5,0,2.0,2.0,0.0,2.0,0.13333333333333333,1,0.9970743843671842,0.0,0.0029256156328157923,0.9970743843671842,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,22大数据打卡第一天,,22大数据打卡第一天,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7808656270495078,0.0,0.7808656270495078,0.21913437295049223,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,违反广告法了,,违反广告法了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.952158436435237,0.0,0.952158436435237,0.04784156356476303,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这么多人,,这么多人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9599824844984584,0.0,0.9599824844984584,0.040017515501541645,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,波2024年10月15日17:56:33,,波2024年10月15日175633,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,1,0.564809921071012,0.0,0.435190078928988,0.564809921071012,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,63人卷,,63人卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,别卷了各位,,别卷了各位,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.952158436435237,0.0,0.952158436435237,0.04784156356476303,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,软工打卡,,软工打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.941131519914003,0.0,0.941131519914003,0.05886848008599696,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大中午的62卷王,,大中午的62卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,徐明浩老婆打卡,,徐明浩老婆打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8965144993082066,0.0,0.8965144993082066,0.10348550069179337,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,68个人！爽了,,68个人！爽了,1,0,4,1,0,1.0,1.0,0.0,1.0,0.25,0,0.738289197795716,0.0,0.738289197795716,0.26171080220428394,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,666   给我卷！！！,,666给我卷！！！,2,0,6,3,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.5329189066585036,0.0,0.4670810933414964,0.5329189066585036,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,厦门市第三中学校来初一14班叶某某不实名开j,,厦门市第三中学校来初一14班叶某某不实名开j,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,1,0.96488815009092,0.0,0.035111849909080006,0.96488815009092,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,加油！,,加油！,2,0,2,1,0,2.0,2.0,0.0,2.0,1.0,0,0.8755127407314769,0.0,0.8755127407314769,0.12448725926852314,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,怎么看个网课都有CMG啊？,,怎么看个网课都有CMG啊？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0,0.58709952851474,0.0,0.58709952851474,0.41290047148525993,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2024-10-07 15:45:11,,20241007154511,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,1,0,16,0,0,1.0,1.0,0.0,1.0,0.0625,1,0.9969610569579667,0.0,0.0030389430420333374,0.9969610569579667,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,48个人,,48个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681580219254008,0.0,0.9681580219254008,0.031841978074599195,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,还在娘胎现在在卷mysql,,还在娘胎现在在卷mysql,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.58709952851474,0.0,0.58709952851474,0.41290047148525993,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,...0,,...0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我张佳鑫实名开卷,,我张佳鑫实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9593089981877237,0.0,0.9593089981877237,0.04069100181227623,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,666,,666,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,0,0.9273722227446092,0.0,0.9273722227446092,0.0726277772553908,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,感谢UP主,,感谢UP主,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,0,0.7521774855226039,0.0,0.7521774855226039,0.2478225144773961,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我长沙理工大学通信2304邓泽平实名学习,,我长沙理工大学通信2304邓泽平实名学习,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,1,0.5016532577125915,0.0,0.4983467422874085,0.5016532577125915,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,法学来卷一卷,,法学来卷一卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,法学的来卷一下,,法学的来卷一下,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.947360140881095,0.0,0.947360140881095,0.052639859118905064,中性,中性
