partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我杨子肾就没学不会的课程,,我杨子肾就没学不会的课程,0,3,6,0,0,-3.0,0.0,3.0,3.0,0.5,0,0.7030121939867408,0.2714451790035668,0.7030121939867408,0.025542627009692523,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有几个能是高级，2%通过率都没有,,有几个能是高级，2通过率都没有,3,0,9,0,0,3.0,3.0,0.0,3.0,0.3333333333333333,-1,0.9615007864280578,0.9615007864280578,0.009622898848362609,0.028876314723579707,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这声音好熟悉,,这声音好熟悉,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,-1,0.5555185960634007,0.5555185960634007,0.2412956659906331,0.2031857379459662,负面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,2,0,13,0,0,2.0,2.0,0.0,2.0,0.15384615384615385,-1,0.7316038515142237,0.7316038515142237,0.1551526558372938,0.11324349264848259,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,计算机二级看这个有用吗？,,计算机二级看这个有用吗？,1,0,6,0,1,1.0,1.0,0.0,1.0,0.16666666666666666,0,0.6465090102989791,0.22450701016595456,0.6465090102989791,0.12898397953506638,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学了C学数据库可以吗,,学了C学数据库可以吗,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,0,0.48931456369733073,0.1792564971917853,0.48931456369733073,0.331428939110884,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我是放弃哥，都给我点赞,,我是放弃哥，都给我点赞,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,-1,0.9304714648739283,0.9304714648739283,0.03441409630476501,0.03511443882130687,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好，我是张开通,,大家好，我是张开通,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.457426408916563,0.457426408916563,0.4152761104755761,0.12729748060786097,负面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,到底有多牛逼呢,,到底有多牛逼呢,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,-1,0.8493166756198351,0.8493166756198351,0.03642869703730803,0.11425462734285682,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,啥专业都来学数据库？,,啥专业都来学数据库？,2,0,6,0,1,2.0,2.0,0.0,2.0,0.3333333333333333,-1,0.9246415471869858,0.9246415471869858,0.030627388675544324,0.04473106413746975,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我们在日常生活中 会用到各种各样的软件,,我们在日常生活中会用到各种各样的软件,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,-1,0.4053360975277566,0.4053360975277566,0.3216957257141574,0.2729681767580861,负面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,bilibili职业技术学院研究生院计算机应用技术专业路过,,bilibili职业技术学院研究生院计算机应用技术专业路过,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,0,0.4156013879170439,0.3541269202434258,0.4156013879170439,0.2302716918395304,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛逼,,牛逼,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,-1,0.4655264666113355,0.4655264666113355,0.10280082011211471,0.43167271327654977,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还是阿玮的声音好听一点,,还是阿玮的声音好听一点,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,-1,0.6329588417012382,0.6329588417012382,0.16505937582739558,0.20198178247136622,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,电商系统,,电商系统,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.6008792669412517,0.026721765118900447,0.6008792669412517,0.3723989679398479,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,软件系统 最核心的是什么 是数据,,软件系统最核心的是什么是数据,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.3932645411766657,0.3932645411766657,0.35006579243893576,0.2566696663843986,负面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库中的语句就是以中要需缴纳亏啊你的,,数据库中的语句就是以中要需缴纳亏啊你的,0,1,8,0,0,-1.0,0.0,1.0,1.0,0.125,1,0.44664749549050403,0.2407548608426381,0.31259764366685777,0.44664749549050403,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,没听清，形成了什么？点上？什么？,,没听清，形成了什么？点上？什么？,1,0,11,0,3,1.0,1.0,0.0,1.0,0.09090909090909091,-1,0.9936789043688662,0.9936789043688662,0.0036748029616935547,0.002646292669440251,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么学 学完以后有什么收获  存储和管理数据的大型软件 操作,,怎么学学完以后有什么收获存储和管理数据的大型软件操作,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,-1,0.3766867706445597,0.3766867706445597,0.30422721869282343,0.3190860106626168,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,家人们，有课本推荐吗,,家人们，有课本推荐吗,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.5134748840403479,0.14667221234521677,0.3398529036144353,0.5134748840403479,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,系统学习下mysql,,系统学习下mysql,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.5699332445180083,0.08591114954747224,0.5699332445180083,0.34415560593451927,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我还是比较喜欢禹神的课程,,我还是比较喜欢禹神的课程,2,0,5,0,0,2.2,2.2,0.0,2.2,0.4,-1,0.8721455944732732,0.8721455944732732,0.06436614094511517,0.06348826458161158,负面,负面,-1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,如果看到这个弹幕，那么你今天会非常幸运，如果是晚上，那么你明天会非常幸运，记住一定要传五个视频,,如果看到这个弹幕，那么你今天会非常幸运，如果是晚上，那么你明天会非常幸运，记住一定要传五个视频,2,0,25,0,0,2.0,2.0,0.0,2.0,0.08,-1,0.7547333042721531,0.7547333042721531,0.013266535956965675,0.23200015977088123,负面,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,太假了，这么多人喜欢看，不愧是一群基本盘,,太假了，这么多人喜欢看，不愧是一群基本盘,4,0,11,0,0,4.0,4.0,0.0,4.0,0.36363636363636365,-1,0.7203052941527108,0.7203052941527108,0.0078089217038953725,0.2718857841433937,负面,正面,,False
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,可以换个弟弟了，这个废了,,可以换个弟弟了，这个废了,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,-1,0.8949976089238112,0.8949976089238112,0.04438327973464116,0.060619111341547655,负面,负面,-1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,[前方高能],,前方高能,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.5740823084613108,0.029056625219001046,0.3968610663196882,0.5740823084613108,正面,中性,0.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,2,0,11,0,1,2.0,2.0,0.0,2.0,0.18181818181818182,-1,0.8091451431527149,0.8091451431527149,0.04082834674723302,0.15002651010005197,负面,正面,,False
