partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024 年8月10号观看,,2024年8月10号观看,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7391419302149872,0.10705059398815461,0.7391419302149872,0.1538074757968582,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,玮哥,,玮哥,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6670448343177685,0.21934999336282104,0.6670448343177685,0.11360517231941059,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年8月8日19:04:03    96人,,2024年8月8日19040396人,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7431156332460193,0.10393457465393191,0.7431156332460193,0.15294979210004894,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,运维篇学完了能开多少钱,,运维篇学完了能开多少钱,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.5789441545749381,0.34740179224666984,0.5789441545749381,0.07365405317839208,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,！,,！,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.7406221031757241,0.03116364979776166,0.7406221031757241,0.22821424702651436,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,桂电路过,,桂电路过,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8648374917280663,0.04550132987803613,0.8648374917280663,0.08966117839389734,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,晚上104个人，你们怎么这么卷，不要卷了,,晚上104个人，你们怎么这么卷，不要卷了,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47081650153817256,0.3058680480970583,0.47081650153817256,0.22331545036476916,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,那咋了,,那咋了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7723990461595018,0.09464362665166003,0.7723990461595018,0.13295732718883801,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,悟空,,悟空,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,..,,..,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-8-3,,202483,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.858162061209841,0.04239295189814811,0.858162061209841,0.09944498689201102,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,因为看不惯，所以要创办,,因为看不惯，所以要创办,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5874316090104705,0.5874316090104705,0.2698990411994964,0.14266934979003304,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,求求你们卷死我,,求求你们卷死我,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.8151285044864214,0.07613621232478113,0.8151285044864214,0.1087352831887975,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么突然来一zhei个？？？,,怎么突然来一zhei个？？？,0,0,9,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.9735277526544224,0.9735277526544224,0.019873452704636436,0.006598794640941101,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,赵元博别学了,,赵元博别学了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7443997879585054,0.11189653040010093,0.7443997879585054,0.14370368164139377,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,战斗起来,,战斗起来,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8722320491456239,0.03757032180625221,0.8722320491456239,0.0901976290481238,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,《前端》狗头,,前端狗头,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,2,0,13,0,0,2.0,2.0,0.0,2.0,0.15384615384615385,-1,0.7316038515142237,0.7316038515142237,0.1551526558372938,0.11324349264848259,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,需要掏钱吗,,需要掏钱吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8247781769502684,0.08288141903829131,0.8247781769502684,0.09234040401144027,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,广东理工打卡7.31号,,广东理工打卡7.31号,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7182505442327873,0.05480543457246757,0.7182505442327873,0.2269440211947452,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是不是很贵？,,是不是很贵？,0,1,4,0,1,-1.5,0.0,1.5,1.5,0.25,0,0.5691843144236237,0.3543322760755499,0.5691843144236237,0.07648340950082641,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,144个人在卷,,144个人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7144860114682193,0.13738923955682825,0.7144860114682193,0.14812474897495245,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,circle,,circle,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,Linux过来的,,Linux过来的,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5502370366571605,0.29595678555329064,0.5502370366571605,0.15380617778954886,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,其实它们都是爬虫去找数据,,其实它们都是爬虫去找数据,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6478312416103642,0.6478312416103642,0.24659479020335764,0.10557396818627819,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-7-27mysql启动！,,2024727mysql启动！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.6104134204714342,0.0507895521438221,0.6104134204714342,0.3387970273847437,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,drop database,,dropdatabase,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这个老师讲的很好，认真学,,这个老师讲的很好，认真学,4,0,8,0,0,4.5,4.5,0.0,4.5,0.5,1,0.7723888017182935,0.22085175652744973,0.0067594417542567,0.7723888017182935,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我利物浦大学莫浩然实名开卷,,我利物浦大学莫浩然实名开卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7620548263712672,0.10634101509500388,0.7620548263712672,0.13160415853372903,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,106个卷王,,106个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7702164688953546,0.06735676921195544,0.7702164688953546,0.16242676189269012,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,各位彦祖亦非们，运维选手适合学吗？,,各位彦祖亦非们，运维选手适合学吗？,0,0,11,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.7282314195869996,0.7282314195869996,0.1844340240079955,0.08733455640500487,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,156人？,,156人？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0.5105988640684197,0.36713191299260517,0.5105988640684197,0.12226922293897519,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师的声音是Ai的吗？,,老师的声音是Ai的吗？,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.9389851013330108,0.9389851013330108,0.047113754678280204,0.013901143988708982,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,强大,,强大,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,1,0.7085773387277065,0.006621614534240025,0.28480104673805356,0.7085773387277065,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你要毁了我带专生吗,,你要毁了我带专生吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7382877027645789,0.10528855106623827,0.7382877027645789,0.1564237461691829,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,114个卷王,,114个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8214544576736716,0.05772125798052159,0.8214544576736716,0.12082428434580672,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在113,,现在113,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.86702597327512,0.04300942217658121,0.86702597327512,0.08996460454829865,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,24/7/22有108个在卷,,24722有108个在卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5886919846450556,0.2767861301982175,0.5886919846450556,0.13452188515672697,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,兄弟，1点了，还有44人,,兄弟，1点了，还有44人,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.508276081344503,0.508276081344503,0.29102248126391894,0.2007014373915782,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师你是干什么工作的,,老师你是干什么工作的,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4454237468944386,0.39079125822092264,0.4454237468944386,0.1637849948846388,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,计算机二级看这个有用吗？,,计算机二级看这个有用吗？,1,0,6,0,1,1.0,1.0,0.0,1.0,0.16666666666666666,0,0.6465090102989791,0.22450701016595456,0.6465090102989791,0.12898397953506638,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,会计在学，卷起来！,,会计在学，卷起来！,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5606731026269918,0.22814647414831984,0.5606731026269918,0.21118042322468844,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024,,2024,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8679221002711003,0.049085102242120426,0.8679221002711003,0.08299279748677943,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,？,,？,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0.5842694904578922,0.3341138297297125,0.5842694904578922,0.08161667981239537,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,’ OR ‘1’=‘1,,OR11,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8716344929281803,0.035331570329811816,0.8716344929281803,0.09303393674200797,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,开卷！！！！,,开卷！！！！,0,0,5,4,0,0.0,0.0,0.0,0.0,0.0,1,0.7565585454748989,0.013539824349313825,0.2299016301757873,0.7565585454748989,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好！,,好！,1,0,2,1,0,1.0,1.0,0.0,1.0,0.5,1,0.544317794931755,0.042954688805321654,0.4127275162629233,0.544317794931755,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我阳帅斌实名开卷,,我阳帅斌实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,张旭扬别卷了,,张旭扬别卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7844110008001145,0.0797288635297015,0.7844110008001145,0.13586013567018387,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,放假了 各位还这么卷,,放假了各位还这么卷,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6775164809608661,0.13841807055260513,0.6775164809608661,0.18406544848652862,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,别吵了,,别吵了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7723990461595018,0.09464362665166003,0.7723990461595018,0.13295732718883801,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从python来的,,从python来的,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7754798102622807,0.10483922151238007,0.7754798102622807,0.11968096822533938,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,三水学Java,,三水学Java,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8118887417646637,0.06504346252516795,0.8118887417646637,0.12306779571016835,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家别卷了,,大家别卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8082162241376605,0.06696358978938877,0.8082162241376605,0.12482018607295078,中性,中性,,False
