partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,任何东西基础才是关键 千变万化都离不开基本招式,负面,中性,0.6699347563596019,0.14067886009637576,0.6699347563596019,0.18938638354402235,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一年的工资还更高,负面,中性,0.6161078908433536,0.18770311399216863,0.6161078908433536,0.19618899516447788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"我的妈啊,要学这么多吗",负面,中性,0.500123535982085,0.08725935193633036,0.500123535982085,0.4126171120815847,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"卷不死,就使劲卷",负面,中性,0.665971902805305,0.1517989936380825,0.665971902805305,0.18222910355661245,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放假了都还有20个人你们都这么卷吗,负面,中性,0.572788174745114,0.1643189803656927,0.572788174745114,0.26289284488919334,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过，没学完,负面,中性,0.6930859507453415,0.11902107768959576,0.6930859507453415,0.18789297156506257,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好熟悉的声音啊涛哥,负面,负面,0.9161517721873426,0.0327633008229445,0.051084926989712835,0.9161517721873426,1.0,1,0,True,-1.0
学习区,BV1Kr4y1i7ru,原来是涛哥,负面,中性,0.5090139739587609,0.1028035702469956,0.5090139739587609,0.38818245579424354,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,她突然用手捧起我的头，说亲我的胸，我,负面,负面,0.6276988319962009,0.053680190871651476,0.3186209771321476,0.6276988319962009,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨2点多了还有25人在卷,负面,中性,0.5276010381933608,0.18421225956696263,0.5276010381933608,0.28818670223967674,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家都从事什么工作来学习的,负面,中性,0.6285118496007558,0.05512496456117699,0.6285118496007558,0.31636318583806716,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上面的牛，学这个就是为了删库跑路,负面,负面,0.8527758269039051,0.0806992185199906,0.0665249545761042,0.8527758269039051,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,看不懂,负面,中性,0.7368644499933951,0.24898041408777202,0.7368644499933951,0.014155135918832875,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,应该是念Ess-que-eel,负面,中性,0.6596162486328891,0.12068018748907298,0.6596162486328891,0.21970356387803786,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞卷是不可能卷的,负面,负面,0.5254595669424765,0.0828199814228464,0.39172045163467706,0.5254595669424765,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,将问题发布出来,负面,中性,0.8923639673318094,0.07694438139287198,0.8923639673318094,0.030691651275318508,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,在实际的工作当中  日志管理啊,负面,负面,0.7576672742028503,0.07129762055009631,0.17103510524705337,0.7576672742028503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库技术,负面,中性,0.6415919347883369,0.14246253438980985,0.6415919347883369,0.21594553082185333,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"科技粉,无目的的直觉需要精通这个",负面,负面,0.5213977969451943,0.09127774221490746,0.38732446083989824,0.5213977969451943,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路才是高手,负面,中性,0.5521356487451337,0.12806285387268299,0.5521356487451337,0.31980149738218333,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,确实很难坚持,负面,中性,0.8815989295456682,0.10416716427322908,0.8815989295456682,0.014233906181102719,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,对面公司收费，我得公司强制让我在空暇时间来学，o(╥﹏╥)o,负面,负面,0.7588513475918877,0.06078060890815453,0.18036804349995786,0.7588513475918877,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我在最后一集等待各位的到来,负面,中性,0.5242655133446533,0.12933485898213087,0.5242655133446533,0.34639962767321575,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么看起不懂按,负面,中性,0.6675946489653147,0.14634099778458892,0.6675946489653147,0.18606435325009632,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们都不行，水泥厂来卷,负面,中性,0.6681633423359733,0.08414690499293305,0.6681633423359733,0.2476897526710937,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,现在仓库那就卡,负面,中性,0.8456505316174975,0.10690866931505545,0.8456505316174975,0.04744079906744703,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,四大金刚，把大美人,负面,中性,0.5456533559600394,0.1988803646243091,0.5456533559600394,0.25546627941565164,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我也是测试,负面,中性,0.6693823501825874,0.12450185214297518,0.6693823501825874,0.20611579767443736,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实实际生产时候用不了这么多东西，就最基础的增删改查就完事了，真要你优化数据库情况太少了,负面,负面,0.8400200729021563,0.12151030181824818,0.03846962527959565,0.8400200729021563,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,又有坚持哥来打卡了,负面,中性,0.6444224867038745,0.13760724561369544,0.6444224867038745,0.21797026768243002,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大厂在逃员工来卷了,负面,中性,0.546122940163651,0.12165201422482007,0.546122940163651,0.33222504561152894,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要是是本科我就去了，我上的一本,负面,负面,0.8481241304072549,0.03016121108432932,0.12171465850841583,0.8481241304072549,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,当你们当你们看到这里时，我向治龙已经三刷了,负面,负面,0.6093081833207195,0.16775433910831078,0.22293747757096963,0.6093081833207195,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,困,负面,中性,0.8514166820334542,0.1337244991054483,0.8514166820334542,0.014858818861097533,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,听不懂了,负面,中性,0.5733452392626853,0.42522142825259684,0.5733452392626853,0.001433332484717752,-1.0,1,2,False,
学习区,BV1Kr4y1i7ru,储存管理数据的仓库库,负面,负面,0.5846236810837462,0.16793665624783016,0.24743966266842368,0.5846236810837462,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完javaweb再回来深入学习MySQL的,负面,中性,0.6259813746135033,0.13615779583915005,0.6259813746135033,0.23786082954734655,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自学能学好么？各位,负面,负面,0.7555946628674521,0.0443161458268072,0.20008919130574065,0.7555946628674521,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好了，我学完了。88,负面,中性,0.5097920852871659,0.18240497063888553,0.5097920852871659,0.3078029440739485,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,来来来，学学学,负面,中性,0.6201065004527979,0.09593340523671809,0.6201065004527979,0.28396009431048397,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,资料在哪里领,负面,中性,0.6315297203045374,0.11270357839005574,0.6315297203045374,0.2557667013054069,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MySQL 和SQL server  都得学啊,负面,中性,0.5054334021591151,0.1723062875823848,0.5054334021591151,0.32226031025850005,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,能顺利安装不，失败几次了,负面,负面,0.8626310789186673,0.08181197177247403,0.05555694930885881,0.8626310789186673,2.0,3,1,True,-1.0
学习区,BV1Kr4y1i7ru,很多企业都用orale数据库,负面,中性,0.5237762402348114,0.2207839638331824,0.5237762402348114,0.2554397959320063,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别看了，人家现在是大嫂。,负面,负面,0.714091195448051,0.0657869143956617,0.2201218901562873,0.714091195448051,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Deepseek和AI大模型学习都是Python语言开发的，Python前景最好。,负面,负面,0.8810120305316438,0.02199428351808148,0.09699368595027492,0.8810120305316438,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不做实际业务纯纯耍流氓,负面,负面,0.5016465426530958,0.07111775171885405,0.42723570562805013,0.5016465426530958,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚打完螺丝，来进阶一下,负面,中性,0.7340536458434221,0.1123265146052013,0.7340536458434221,0.1536198395513766,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,说实话还是挺值的，一顿饭的钱,负面,负面,0.6677601891973219,0.030897798118568548,0.3013420126841095,0.6677601891973219,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大二才学，确实太晚了,负面,中性,0.5725059234715639,0.1683032843553978,0.5725059234715639,0.2591907921730383,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,受不了了。。这个发音。。,负面,中性,0.9048492779773333,0.044776847931154946,0.9048492779773333,0.050373874091511735,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,数据裤裆是什么,负面,中性,0.7147004224145045,0.1023032457366215,0.7147004224145045,0.18299633184887393,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,70多个人，我的天,负面,中性,0.6583092904278561,0.10896402300084712,0.6583092904278561,0.2327266865712967,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这不是可爱的Pink老师吗？,负面,负面,0.38190372208721635,0.26208504651712067,0.356011231395663,0.38190372208721635,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,这不这不是可爱的Pink老师吗？,负面,负面,0.5756131249310138,0.172799963782978,0.25158691128600813,0.5756131249310138,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,92人？？？？？？？？？？？？？？？？？？？？,负面,负面,0.9999999999999998,2.460583614321439e-16,1.8347889900999777e-17,0.9999999999999998,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,阿伟那边过来的,负面,中性,0.506758986140086,0.1588607196312842,0.506758986140086,0.3343802942286299,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这课也太多了，我估计都得学一个月了,负面,负面,0.8449781341292083,0.038037764673054315,0.11698410119773732,0.8449781341292083,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,25年了，还又80多个人在学,负面,负面,0.7416953120354396,0.08200449583517952,0.17630019212938083,0.7416953120354396,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有点像pink老师的声音,负面,负面,0.5827405515194882,0.07104379788864976,0.34621565059186205,0.5827405515194882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好大的饼,负面,中性,0.5397730739439732,0.1745860951730075,0.5397730739439732,0.28564083088301934,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁家好人学软解开发,负面,中性,0.494543127980757,0.32837578085297725,0.494543127980757,0.17708109116626577,1.0,1,0,True,-1.0
学习区,BV1Kr4y1i7ru,在学校看的没声音啥都看不懂,负面,负面,0.9384681621085285,0.015239825103651057,0.04629201278782045,0.9384681621085285,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,94个人机兵都在第一集这里,负面,中性,0.45839382910291554,0.1394032693579344,0.45839382910291554,0.4022029015391501,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,104？,负面,中性,0.5759881176042353,0.08951753577730075,0.5759881176042353,0.33449434661846394,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,嘿嘿，kali linux 启动，sqlmap启动,负面,负面,0.4512920342610559,0.12868166515369395,0.42002630058525015,0.4512920342610559,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有一起学的吗每天监督,负面,中性,0.6235120883066743,0.08185173890625408,0.6235120883066743,0.29463617278707166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂一点,负面,中性,0.8814817906614304,0.10760931365963827,0.8814817906614304,0.010908895678931347,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,声音太刺耳了，溜了，溜了,负面,负面,0.9371890079149733,0.016213396204222904,0.04659759588080378,0.9371890079149733,-2.8,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,这个老师是我见过讲得最好的老师,负面,负面,0.639197639913222,0.14884695194774247,0.21195540813903563,0.639197639913222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,又是一项伟大的事业开始了,负面,中性,0.6035716506555437,0.10272204496865985,0.6035716506555437,0.29370630437579637,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,期末能不挂科吗?,负面,负面,0.7808612264870243,0.043855926164877934,0.17528284734809782,0.7808612264870243,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,五年了，超了吗,负面,负面,0.5252102161624814,0.07880551802968606,0.3959842658078325,0.5252102161624814,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金融工程在,负面,中性,0.6714727648116683,0.10685164364920688,0.6714727648116683,0.22167559153912486,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,110，离谱,负面,中性,0.7475823530445728,0.11282435555194692,0.7475823530445728,0.13959329140348029,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,始终站在行业发展的前列腺上,负面,负面,0.6148034988452257,0.10790071429453017,0.2772957868602442,0.6148034988452257,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有人知道这个是黑马哪个老师吗,负面,中性,0.5110142719957814,0.21578667730256193,0.5110142719957814,0.2731990507016566,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大年初二33人在卷,负面,中性,0.6615643515505717,0.16198763956699602,0.6615643515505717,0.17644800888243237,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学这个能考数据库技术三级吗,负面,负面,0.48239133210815893,0.07359279745154464,0.4440158704402964,0.48239133210815893,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,82ren?,负面,中性,0.6199910767895634,0.12469355713406677,0.6199910767895634,0.25531536607636973,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大模型时代？,负面,负面,0.46864390935419853,0.08746183083965825,0.4438942598061432,0.46864390935419853,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,5年 前端被迫学数据库,负面,中性,0.6041033525326296,0.1627491101709801,0.6041033525326296,0.23314753729639032,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,u1s1，这个开头太像电视广告的声音了,负面,负面,0.931980720911078,0.009994265251958696,0.05802501383696324,0.931980720911078,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,收费吗》？？？,负面,负面,0.9570574910052377,0.010789014633554236,0.032153494361208165,0.9570574910052377,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在才知道出社会才是人生的开始,负面,中性,0.4484702610684374,0.1398972755549659,0.4484702610684374,0.41163246337659676,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025学这个还能找到工作吗,负面,负面,0.8102389045986597,0.027410577608084814,0.16235051779325557,0.8102389045986597,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,扫码一看麻了,负面,中性,0.7752869705095403,0.13571175504129857,0.7752869705095403,0.08900127444916116,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,没法学下去了，因为虚拟机不知道该怎么连接finalshell,负面,负面,0.8541216399386067,0.06145339828197654,0.08442496177941672,0.8541216399386067,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,linux安装MySQL安装不了，虚拟机创建不成功怎么办,负面,负面,0.7630955588196793,0.07519793590489722,0.16170650527542366,0.7630955588196793,-1.0,1,2,False,
学习区,BV1Kr4y1i7ru,找小鹏的工作,负面,中性,0.5303389094169774,0.11816308366749981,0.5303389094169774,0.3514980069155228,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只能说没吃上红利期的话就要为过去承担代价，以前没学好，没能考上211和985，现在想入行就只能去卷JAVA,负面,负面,0.9485262879280615,0.04364749027298818,0.007826221798950166,0.9485262879280615,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实24年入JAVA不算49年入国军，JAVA是给低学历普通人入行的，其他很多编程语言工作卡学历，只能说是红利没多少了,负面,负面,0.9770669641677895,0.016026625577837784,0.006906410254372805,0.9770669641677895,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,压根没想找工作，做一名技术宅不好吗？,负面,负面,0.927619486755319,0.021555106209071376,0.05082540703560958,0.927619486755319,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚从阿玮过来，不习惯了,负面,负面,0.5554672284013498,0.09030955937607535,0.354223212222575,0.5554672284013498,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,tmd初中来卷什么，能不能给我们留条活路,负面,负面,0.6784205130582472,0.04605264525713492,0.27552684168461783,0.6784205130582472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,51人都别卷了，让我学,负面,负面,0.6236370657477813,0.07669171741068441,0.29967121684153425,0.6236370657477813,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从黑马Java过来的，换个学,负面,中性,0.4736625560579679,0.15692679047555946,0.4736625560579679,0.3694106534664727,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"升入POS西,站在技术",负面,负面,0.4696204579964134,0.06300050049867226,0.46737904150491444,0.4696204579964134,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",负面,负面,0.573550756154443,0.26473919092116116,0.1617100529243959,0.573550756154443,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"本套课程,内容最移动,mysql黑马触碰,别忘了,",负面,负面,0.505619845059134,0.2142776351164509,0.2801025198244151,0.505619845059134,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",负面,负面,0.6301578293061221,0.226755569903123,0.1430866007907548,0.6301578293061221,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"所扥,先关内容地城,",负面,中性,0.6861146679722889,0.1542688825667139,0.6861146679722889,0.15961644946099712,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,pick老师。？,负面,负面,0.4901504280000637,0.1236236455922729,0.3862259264076634,0.4901504280000637,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太无聊了看会这个,负面,中性,0.8810574013209214,0.060092238326603,0.8810574013209214,0.05885036035247558,-3.8,0,3,False,
学习区,BV1Kr4y1i7ru,要么卷死，要么饿死,负面,中性,0.681396258376653,0.14873451440728688,0.681396258376653,0.16986922721606015,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,大中午的62卷王,负面,中性,0.6879510993484912,0.14478822385002244,0.6879510993484912,0.16726067680148624,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,厦门市第三中学校来初一14班叶某某不实名开j,负面,负面,0.464512287500582,0.12733589636264767,0.40815181613677026,0.464512287500582,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么看个网课都有CMG啊？,负面,负面,0.8302136466279039,0.038615839335982026,0.13117051403611416,0.8302136466279039,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,负面,负面,0.9130917583772741,0.040632412581920206,0.04627582904080576,0.9130917583772741,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,还在娘胎现在在卷mysql,负面,中性,0.42576158613197246,0.16975590671847557,0.42576158613197246,0.404482507149552,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库的那个软件在哪里下载,负面,中性,0.3848001882710521,0.2388988013271926,0.3848001882710521,0.3763010104017553,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,专科早点退学复读才是出路,负面,中性,0.507442106209032,0.13199424471118204,0.507442106209032,0.36056364907978605,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年9月20日开始学mysql,负面,中性,0.6159429510867144,0.16695119444478554,0.6159429510867144,0.21710585446850006,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,卷死了,负面,中性,0.8235094855122759,0.1407833533549204,0.8235094855122759,0.03570716113280385,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,我嘞个广告啊,负面,中性,0.6979952669494632,0.11116099641171234,0.6979952669494632,0.19084373663882456,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,难他天,负面,中性,0.8439760679989572,0.12921008793595645,0.8439760679989572,0.026813844065086304,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,已经是高手了,负面,负面,0.4489473448875718,0.21946829342259805,0.33158436168983024,0.4489473448875718,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不是你们真学过啊？？？,负面,负面,0.9887334784265002,0.0032305953973497665,0.008035926176150097,0.9887334784265002,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我就是来卷死各位的,负面,中性,0.586467673251803,0.255266781619534,0.586467673251803,0.158265545128663,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,有几个能是高级，2%通过率都没有,负面,负面,0.9615007864280578,0.028876314723579707,0.009622898848362609,0.9615007864280578,3.0,3,0,True,-1.0
学习区,BV1Kr4y1i7ru,三年北京都别想20k,负面,中性,0.5679766707805753,0.1176205445964364,0.5679766707805753,0.3144027846229882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,专科生不是不好找，是根本就找不到了,负面,中性,0.4539299943071821,0.16014145015359169,0.4539299943071821,0.3859285555392262,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这不是讲鸿蒙开发和web的大佬吗,负面,中性,0.5821497194878142,0.1867751928204826,0.5821497194878142,0.23107508769170315,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年9月了，还有99个小伙伴跟我一起打开了这门课,负面,负面,0.7045305846944109,0.11425440393345562,0.1812150113721336,0.7045305846944109,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,康师傅的教程太长了,负面,中性,0.4750564960300807,0.15957161357798397,0.4750564960300807,0.36537189039193524,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看你从事什么样的工作，然后你再决定学到什么样的难度,负面,负面,0.4621108812683824,0.14747250839913958,0.39041661033247793,0.4621108812683824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在还有109个人在卷呀？,负面,负面,0.6492734640677212,0.08539392473027697,0.26533261120200186,0.6492734640677212,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,孙悟空是谁,负面,中性,0.7364301023001949,0.12987719359212732,0.7364301023001949,0.13369270410767783,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,负面,中性,0.5086518051912563,0.20336769337800234,0.5086518051912563,0.2879805014307414,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,尬死了,负面,中性,0.80704603474875,0.1546762323257095,0.80704603474875,0.03827773292554041,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,是的,负面,中性,0.5768570251018146,0.11036609565462409,0.5768570251018146,0.3127768792435612,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师截图工具是什么啊,负面,中性,0.5606715650934214,0.13903183597704086,0.5606715650934214,0.3002965989295377,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端的我来卷后端了,负面,中性,0.6750981465432572,0.10811083996577694,0.6750981465432572,0.21679101349096586,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要做网站，所以来的,负面,中性,0.46096720042845085,0.1401232718207977,0.46096720042845085,0.3989095277507514,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,基础比较差，能学吗,负面,中性,0.9268339698753155,0.04429875726811274,0.9268339698753155,0.028867272856571684,-2.2,0,2,False,
学习区,BV1Kr4y1i7ru,广西科技师范学院软件工程232班某某某不实名开卷,负面,负面,0.5757682927095902,0.04942056287713541,0.3748111444132744,0.5757682927095902,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,玮哥,负面,中性,0.6670448343177685,0.11360517231941059,0.6670448343177685,0.21934999336282104,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,运维篇学完了能开多少钱,负面,中性,0.5789441545749381,0.07365405317839208,0.5789441545749381,0.34740179224666984,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,晚上104个人，你们怎么这么卷，不要卷了,负面,中性,0.47081650153817256,0.22331545036476916,0.47081650153817256,0.3058680480970583,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,因为看不惯，所以要创办,负面,负面,0.5874316090104705,0.14266934979003304,0.2698990411994964,0.5874316090104705,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,求求你们卷死我,负面,中性,0.8151285044864214,0.1087352831887975,0.8151285044864214,0.07613621232478113,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,怎么突然来一zhei个？？？,负面,负面,0.9735277526544224,0.006598794640941101,0.019873452704636436,0.9735277526544224,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是不是很贵？,负面,中性,0.5691843144236237,0.07648340950082641,0.5691843144236237,0.3543322760755499,-1.5,0,1,False,
学习区,BV1Kr4y1i7ru,Linux过来的,负面,中性,0.5502370366571605,0.15380617778954886,0.5502370366571605,0.29595678555329064,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实它们都是爬虫去找数据,负面,负面,0.6478312416103642,0.10557396818627819,0.24659479020335764,0.6478312416103642,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各位彦祖亦非们，运维选手适合学吗？,负面,负面,0.7282314195869996,0.08733455640500487,0.1844340240079955,0.7282314195869996,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,156人？,负面,中性,0.5105988640684197,0.12226922293897519,0.5105988640684197,0.36713191299260517,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师的声音是Ai的吗？,负面,负面,0.9389851013330108,0.013901143988708982,0.047113754678280204,0.9389851013330108,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,24/7/22有108个在卷,负面,中性,0.5886919846450556,0.13452188515672697,0.5886919846450556,0.2767861301982175,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,兄弟，1点了，还有44人,负面,负面,0.508276081344503,0.2007014373915782,0.29102248126391894,0.508276081344503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师你是干什么工作的,负面,中性,0.4454237468944386,0.1637849948846388,0.4454237468944386,0.39079125822092264,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,会计在学，卷起来！,负面,中性,0.5606731026269918,0.21118042322468844,0.5606731026269918,0.22814647414831984,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,？,负面,中性,0.5842694904578922,0.08161667981239537,0.5842694904578922,0.3341138297297125,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Accees？,负面,中性,0.5381602332396375,0.08430792965506112,0.5381602332396375,0.37753183710530147,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们好卷，两点了还有60个人,负面,中性,0.5848078602227271,0.1612089841822925,0.5848078602227271,0.25398315559498025,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年7月11号MYSQL开始启动,负面,中性,0.6131618621764343,0.17406241252971988,0.6131618621764343,0.21277572529384584,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,90？,负面,中性,0.575809029609848,0.07547825124660387,0.575809029609848,0.3487127191435481,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,工作经验的重要性,负面,中性,0.4847433979443963,0.12112431515536291,0.4847433979443963,0.39413228690024077,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,难蚌,负面,中性,0.8612315375199062,0.10922682211484455,0.8612315375199062,0.029541640365249196,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,计算机二级不能说没用，只能说一点用没有,负面,中性,0.7960348528878385,0.09350717213021723,0.7960348528878385,0.11045797498194418,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,linux过来的,负面,中性,0.5502370366571605,0.15380617778954886,0.5502370366571605,0.29595678555329064,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,早七37个人？,负面,中性,0.5221985058332268,0.10213164930233669,0.5221985058332268,0.3756698448644364,0.0,0,0,False,
