partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,PPT做得也很好,正面,正面,0.7801209444375927,0.7801209444375927,0.14883130852465595,0.07104774703775125,2.5,2,0,True,1.0
学习区,BV1Kr4y1i7ru,我二弟天下无敌,正面,中性,0.7148324110679621,0.1757226757194384,0.7148324110679621,0.10944491321259954,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,搞了高手高手高高手,正面,中性,0.6807269679733646,0.16527867545621247,0.6807269679733646,0.15399435657042282,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,入门了后边不看了,正面,中性,0.713825924854957,0.15454148372002668,0.713825924854957,0.13163259142501627,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒,正面,中性,0.6669024162510983,0.18653739102969005,0.6669024162510983,0.14656019271921172,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师讲的好,正面,负面,0.5143550408819547,0.3980429256068605,0.08760203351118478,0.5143550408819547,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,哈哈,正面,正面,0.7583857180783461,0.7583857180783461,0.23878910027273365,0.0028251816489201905,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,加油，我要坚持下来,正面,正面,0.6526233057783186,0.6526233057783186,0.22230400922091909,0.12507268500076235,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,现在还有100个兄弟卷着呢,正面,中性,0.720065814575284,0.1722828306127459,0.720065814575284,0.1076513548119702,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,lxh别学了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小韩学mysql数据库,正面,中性,0.5792714091094667,0.27446478356798326,0.5792714091094667,0.14626380732255007,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱学习,正面,中性,0.8420771132123085,0.12109877582985477,0.8420771132123085,0.03682411095783673,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,C也是可以连接数据库的,正面,正面,0.5443676581600708,0.5443676581600708,0.14857565571110262,0.30705668612882653,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,亨哥台卷了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈,正面,正面,0.9287045125057476,0.9287045125057476,0.06974892798978981,0.0015465595044626395,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,是的，一定多支持黑马，航天机械转行，我也能成为软件黑马,正面,负面,0.8469736912452127,0.12943836815077284,0.02358794060401437,0.8469736912452127,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,太好了，先会基础就行了,正面,正面,0.80698641770046,0.80698641770046,0.10014014371437793,0.09287343858516209,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,打卡第一节课,正面,中性,0.6052780888330989,0.3185814084622512,0.6052780888330989,0.07614050270465006,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自动化来卷了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,就可以毕业了,正面,正面,0.4233297873230129,0.4233297873230129,0.3955734215256668,0.18109679115132024,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,有个很牛逼的命令   rm -rf /data/mysql/*,正面,正面,0.6823236925371741,0.6823236925371741,0.08595864177002675,0.23171766569279914,2.5,2,0,True,1.0
学习区,BV1Kr4y1i7ru,最喜欢偷偷搞学习了,正面,正面,0.5347204501105565,0.5347204501105565,0.28846925724409067,0.17681029264535286,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么和pink老师口音一样哈哈,正面,正面,0.7292369888907256,0.7292369888907256,0.21104190592070937,0.05972110518856497,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么大半夜还有42个好兄弟在卷,正面,中性,0.40541848884319054,0.33203983737695664,0.40541848884319054,0.2625416737798529,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,我猪猪侠来啦！！,正面,中性,0.47687247018013773,0.468466677217327,0.47687247018013773,0.054660852602535254,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,求求别卷了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,武纺外经贸无敌火影大王打卡！,正面,正面,0.8075009859652893,0.8075009859652893,0.1543977734675907,0.03810124056711999,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,中野三玖学MySql,正面,中性,0.6908293465737101,0.18497063515128406,0.6908293465737101,0.12420001827500585,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门精通到删库跑路,正面,中性,0.6752226918240309,0.2285944817932722,0.6752226918240309,0.09618282638269696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这比学法考简单,正面,正面,0.6974665621699232,0.6974665621699232,0.2591473459225551,0.04338609190752161,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,好喜欢梁彩铃啊啊啊啊,正面,正面,0.8259932126540316,0.8259932126540316,0.05885936562324941,0.11514742172271894,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,好自理,正面,中性,0.5361433262543414,0.35326268903569286,0.5361433262543414,0.11059398470996581,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,数据库一期生,正面,中性,0.6294951809009369,0.28171556495558553,0.6294951809009369,0.08878925414347766,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025 年的运营也要会 SQL 啦嘻嘻,正面,正面,0.4713983411436239,0.4713983411436239,0.2543815476738022,0.2742201111825739,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,雪国佬张扬正式开始学习MySQL，我张扬一定会成为最厉害的雪国列车列车长,正面,负面,0.5780264019145105,0.3705016453532166,0.05147195273227295,0.5780264019145105,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,陈建平不喜欢数据库,正面,中性,0.36168358779574217,0.34203991749040424,0.36168358779574217,0.2962764947138536,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,一看84人在学习都这么认真，我也要加油呀！,正面,正面,0.708191244013316,0.708191244013316,0.012409679280649899,0.279399076706034,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,要下载的,正面,中性,0.7062163179402794,0.15165480268034862,0.7062163179402794,0.1421288793793719,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油你们,正面,正面,0.8793559010504438,0.8793559010504438,0.10577179133598366,0.014872307613572517,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,期末不挂科,正面,中性,0.6813862931102308,0.2697908314737154,0.6813862931102308,0.04882287541605385,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人挺多啊,正面,中性,0.5981525618151603,0.20492798940544457,0.5981525618151603,0.19691944877939516,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品，必属精品！！！,正面,正面,0.7304002387407164,0.7304002387407164,0.22791711629821235,0.04168264496107136,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,俺要做全栈,正面,中性,0.6802537160099109,0.19282480862888618,0.6802537160099109,0.12692147536120285,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么厉害，牛哇牛哇,正面,正面,0.5349800322941289,0.5349800322941289,0.3286838206215738,0.13633614708429717,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,谢谢宝宝,正面,正面,0.6085864535228804,0.6085864535228804,0.3636781495454434,0.027735396931676117,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,小胖学mysql,正面,中性,0.7197066636215734,0.14836572600411446,0.7197066636215734,0.13192761037431205,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马牛逼,正面,正面,0.5627282343536005,0.5627282343536005,0.12620712611114343,0.31106463953525604,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,黑马出品，必出精品,正面,中性,0.5875947714168849,0.23558992971445375,0.5875947714168849,0.17681529886866137,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,QAQ画质感人,正面,中性,0.7172241082442717,0.21541226909734057,0.7172241082442717,0.0673636226583876,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,体育生来学mysql了 卷！！！,正面,正面,0.7091311891133203,0.7091311891133203,0.23270228926172248,0.05816652162495721,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2042年6月31、,正面,中性,0.65732240868463,0.26418121152868373,0.65732240868463,0.07849637978668622,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,金融来卷了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别学了滕守县,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"看我CSDN主页""天天都要happy哦"",有本次课程的笔记,图文并茂,非常详细,供大家阅读",正面,负面,0.6606749483742719,0.3360631119377389,0.003261939687989234,0.6606749483742719,5.0,4,0,False,
学习区,BV1Kr4y1i7ru,看我CSDN主页“天天都要happy哦”，本课程最详细全套MYSQL笔记,正面,负面,0.8466756656115084,0.13222360449162787,0.021100729896863797,0.8466756656115084,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,399的话确实不贵，这个能坚持下来就交钱,正面,负面,0.8442284743276254,0.05866007114253444,0.09711145452984013,0.8442284743276254,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,财务来学SQL了！！！卷！,正面,正面,0.7947805463101592,0.7947805463101592,0.1832412814327863,0.021978172257054545,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是pink老师吗,正面,中性,0.693848340101582,0.18212508348498999,0.693848340101582,0.12402657641342794,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！,正面,中性,0.7157221412565221,0.24733275982577302,0.7157221412565221,0.03694509891770493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,已经过亿了,正面,中性,0.38241105035563105,0.34598740411649936,0.38241105035563105,0.27160154552786947,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,虫级工程师！,正面,中性,0.7353884200900361,0.2243033895574989,0.7353884200900361,0.04030819035246489,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油,正面,正面,0.9319163219994742,0.9319163219994742,0.06517365632595262,0.002910021674573262,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,黑马出品必属精品,正面,中性,0.7072056672900934,0.23628544171359603,0.7072056672900934,0.05650889099631065,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,86人在卷,正面,中性,0.7390455932576395,0.13464163260261344,0.7390455932576395,0.1263127741397469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,66啊200多个人,正面,中性,0.6089057778494125,0.22539777964852314,0.6089057778494125,0.16569644250206442,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,守常安打卡25/2/12晚十点！！！,正面,正面,0.7066179617168374,0.7066179617168374,0.26633507418137486,0.027046964101787644,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025年新年快乐,正面,中性,0.6744256657934412,0.2738711582716943,0.6744256657934412,0.051703175934864454,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,系统工程师来卷,正面,中性,0.5923231134413606,0.3638306490585886,0.5923231134413606,0.043846237500050844,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,从入门到删库（bushi）,正面,中性,0.7332303240507122,0.1973680805733343,0.7332303240507122,0.06940159537595351,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,期末看这个有用吗,正面,中性,0.8225531836746371,0.14267891823074597,0.8225531836746371,0.03476789809461695,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,B树点了个赞,正面,中性,0.5873865165167838,0.33040553077091095,0.5873865165167838,0.08220795271230533,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,666666666666666666666666,正面,正面,0.514110221124269,0.514110221124269,0.469376238614019,0.016513540261712024,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,1到3年工资高,正面,中性,0.677424562015063,0.2346957253653852,0.677424562015063,0.08787971261955181,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,王杰的小摩托打卡,正面,中性,0.5761127410677833,0.2364923426147238,0.5761127410677833,0.18739491631749283,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,那咋了！！！,正面,正面,0.5983339371637246,0.5983339371637246,0.3780158162713857,0.023650246564889624,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,走了走了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,79人,正面,中性,0.7499844023853958,0.1984652552356838,0.7499844023853958,0.051550342378920304,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,盐场小学六年级大象班张满实名开卷,正面,中性,0.6669024162510983,0.18653739102969005,0.6669024162510983,0.14656019271921172,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,50个卷狗,正面,中性,0.727956397782787,0.19364032812248017,0.727956397782787,0.07840327409473277,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,郭逸凡别学了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我上大学的时候要是有这个就好了,正面,负面,0.499358820879951,0.24334681577712,0.25729436334292893,0.499358820879951,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,6年了 还是中级程序员,正面,中性,0.7303316090372645,0.11398893343751378,0.7303316090372645,0.1556794575252217,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,打卡2024年12月10日ljz,正面,中性,0.6528020311288372,0.2251970186791273,0.6528020311288372,0.1220009501920355,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不错不错,正面,正面,0.8384285581045473,0.8384285581045473,0.14892413970389987,0.012647302191552799,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,别看了玩会游戏吧,正面,中性,0.713825924854957,0.15454148372002668,0.713825924854957,0.13163259142501627,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还得是培训班哈哈哈 科班的教材太枯燥了,正面,正面,0.6942017536798862,0.6942017536798862,0.2088581632043136,0.09694008311580017,-0.8,3,3,True,1.0
学习区,BV1Kr4y1i7ru,黑马程序员，成就挨踢黑马,正面,中性,0.5533778031446515,0.27618543650877825,0.5533778031446515,0.17043676034657027,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"不好理解,知识点,精美动画图例,",正面,正面,0.5927524172403567,0.5927524172403567,0.3110646482540501,0.0961829345055932,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,"运维,片,大数据库",正面,中性,0.6538716507262009,0.2564690035462249,0.6538716507262009,0.08965934572757413,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"业务开发,进阶,mysql春促,",正面,中性,0.6112684506175907,0.2098355590386162,0.6112684506175907,0.17889599034379314,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"高手了,mysql,内容规划设计,",正面,中性,0.6352445495854626,0.204514733455889,0.6352445495854626,0.16024071695864828,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",正面,正面,0.8012622409546475,0.8012622409546475,0.031809033580599846,0.1669287254647526,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,从精通到提桶跑路,正面,中性,0.7052232405150468,0.2128894905309911,0.7052232405150468,0.08188726895396209,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,15-30k是不是就是15k,正面,中性,0.734281116741858,0.20717742695569638,0.734281116741858,0.05854145630244564,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚刚7天 看完Linux开始mysql篇章！！！！加油-----冥！,正面,正面,0.9872842063247719,0.9872842063247719,0.006073566615465008,0.006642227059763117,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,违反广告法了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,波2024年10月15日17:56:33,正面,中性,0.6862632409433073,0.18321070068420614,0.6862632409433073,0.13052605837248657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了各位,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,68个人！爽了,正面,正面,0.517381133372369,0.517381133372369,0.42989873893812763,0.05272012768950332,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,666   给我卷！！！,正面,正面,0.9186284558205162,0.9186284558205162,0.06264377570783768,0.01872776847164604,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,加油！,正面,正面,0.929155595693119,0.929155595693119,0.06425727649796815,0.006587127808912957,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,666,正面,正面,0.8786997326584473,0.8786997326584473,0.11833273303635163,0.00296753430520115,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,感谢UP主,正面,正面,0.740764077766326,0.740764077766326,0.22198640869561975,0.03724951353805425,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,大家好我是徐俊大,正面,负面,0.43384492391197327,0.17959580964569366,0.386559266442333,0.43384492391197327,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,牛b,正面,中性,0.5404519402439837,0.3859037447786847,0.5404519402439837,0.07364431497733169,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,删库跑路哈哈,正面,正面,0.6054279871961136,0.6054279871961136,0.3620472061243035,0.03252480667958294,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,sql之巅，有我MySQL便有天,正面,正面,0.35153116362721587,0.35153116362721587,0.31064290205365913,0.33782593431912494,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,nb,正面,正面,0.7085773387277065,0.7085773387277065,0.28480104673805356,0.006621614534240025,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,加油努力,正面,正面,0.8793559010504438,0.8793559010504438,0.10577179133598366,0.014872307613572517,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,哈哈哈,正面,正面,0.9839538019633615,0.9839538019633615,0.01581731203477359,0.0002288860018648426,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,2024java入国军了,正面,中性,0.7381777188190841,0.1334516914982664,0.7381777188190841,0.1283705896826494,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这声音好熟悉,正面,负面,0.5555185960634007,0.2031857379459662,0.2412956659906331,0.5555185960634007,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,月薪呀！会的人越多越不值钱。,正面,中性,0.5616206077455225,0.36939803084104816,0.5616206077455225,0.06898136141342935,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,加油冲冲冲！！！,正面,正面,0.9895519948951124,0.9895519948951124,0.0072077278771625515,0.003240277227725114,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,怎么这么多人啊,正面,中性,0.7221425511316285,0.17862144834841379,0.7221425511316285,0.09923600051995754,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑神话mysql,正面,中性,0.6908293465737101,0.18497063515128406,0.6908293465737101,0.12420001827500585,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,米卫兵学mysql,正面,中性,0.6867825614553696,0.15877730576939197,0.6867825614553696,0.15444013277523827,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,杀人啦,正面,中性,0.7460785621096252,0.19153333687293758,0.7460785621096252,0.062388101017437296,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,103人牛逼,正面,正面,0.3807087800904164,0.3807087800904164,0.3170956047542007,0.30219561515538285,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,土鸡学mysql,正面,中性,0.7197066636215734,0.14836572600411446,0.7197066636215734,0.13192761037431205,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MYSQL启动！！！！！,正面,正面,0.9055199902511898,0.9055199902511898,0.08526194405424226,0.009218065694567866,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安徽亳州新能源学校实名报道,正面,中性,0.7307698771502342,0.16251821022733084,0.7307698771502342,0.10671191262243492,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024 年8月10号观看,正面,中性,0.7391419302149872,0.1538074757968582,0.7391419302149872,0.10705059398815461,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年8月8日19:04:03    96人,正面,中性,0.7431156332460193,0.15294979210004894,0.7431156332460193,0.10393457465393191,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,！,正面,中性,0.7406221031757241,0.22821424702651436,0.7406221031757241,0.03116364979776166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赵元博别学了,正面,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,144个人在卷,正面,中性,0.7144860114682193,0.14812474897495245,0.7144860114682193,0.13738923955682825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-7-27mysql启动！,正面,中性,0.6104134204714342,0.3387970273847437,0.6104134204714342,0.0507895521438221,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个老师讲的很好，认真学,正面,正面,0.7723888017182935,0.7723888017182935,0.0067594417542567,0.22085175652744973,4.5,4,0,True,1.0
学习区,BV1Kr4y1i7ru,强大,正面,正面,0.7085773387277065,0.7085773387277065,0.28480104673805356,0.006621614534240025,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,你要毁了我带专生吗,正面,中性,0.7382877027645789,0.1564237461691829,0.7382877027645789,0.10528855106623827,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！！！！,正面,正面,0.7565585454748989,0.7565585454748989,0.2299016301757873,0.013539824349313825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好！,正面,正面,0.544317794931755,0.544317794931755,0.4127275162629233,0.042954688805321654,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,放假了 各位还这么卷,正面,中性,0.6775164809608661,0.18406544848652862,0.6775164809608661,0.13841807055260513,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,57人在卷,正面,中性,0.6992227586763571,0.16639442714944983,0.6992227586763571,0.13438281417419307,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,宋建伟学MYSQL,正面,中性,0.7218652493114616,0.17234434513638835,0.7218652493114616,0.10579040555214998,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无敌啦,正面,正面,0.7069470528057292,0.7069470528057292,0.2676383677480253,0.02541457944624546,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,MySQL卷王诞生,正面,中性,0.6908293465737101,0.18497063515128406,0.6908293465737101,0.12420001827500585,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚高考完，学完Java基础语法来卷,正面,中性,0.7378799047883825,0.15568863767538157,0.7378799047883825,0.10643145753623598,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太棒了,正面,中性,0.6275754470113281,0.3504868376126922,0.6275754470113281,0.021937715375979633,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,6666,正面,正面,0.516117636924988,0.516117636924988,0.46754906134172625,0.01633330173328571,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,两倍速就是猴哥,正面,中性,0.5607561200775772,0.3904276359086007,0.5607561200775772,0.04881624401382206,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一个假期保你忘掉三七,正面,中性,0.7316333610066168,0.20173897094259768,0.7316333610066168,0.06662766805078539,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据,正面,中性,0.745798815699727,0.16094091105837668,0.745798815699727,0.09326027324189622,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油加油,正面,正面,0.9586649280171888,0.9586649280171888,0.03594865661642438,0.005386415366386844,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,大家好，我是张开通,正面,负面,0.457426408916563,0.12729748060786097,0.4152761104755761,0.457426408916563,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,秋招加油~,正面,正面,0.8793559010504438,0.8793559010504438,0.10577179133598366,0.014872307613572517,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,小小低头哥再学MySQL打卡!!!,正面,正面,0.7236843536715439,0.7236843536715439,0.1524742544442863,0.12384139188416979,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,原子性 一致性 隔离性 持久性,正面,中性,0.7307698771502342,0.16251821022733084,0.7307698771502342,0.10671191262243492,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,耶耶耶，加油啊,正面,正面,0.7703456390515626,0.7703456390515626,0.088804659300426,0.14084970164801136,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,2024年6月3日莹莹打卡第一天,正面,中性,0.49468168903914805,0.33285428642250375,0.49468168903914805,0.17246402453834825,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,好的,正面,正面,0.46947115485808044,0.46947115485808044,0.39664517645346176,0.13388366868845777,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,刚学完java入门到精通下部,正面,中性,0.6939224184244619,0.2281171309722838,0.6939224184244619,0.07796045060325413,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油 zgc要成为大佬 -----宝文理,正面,正面,0.9038572112933511,0.9038572112933511,0.043853979943384434,0.05228880876326454,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,简单简单简单简单减肚腩进啊但你简单,正面,正面,0.9690433965208026,0.9690433965208026,0.003709479706973552,0.027247123772223707,6.0,6,0,False,
学习区,BV1Kr4y1i7ru,老师你真是什么都会啊,正面,中性,0.44228269599831327,0.322353498400635,0.44228269599831327,0.23536380560105183,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,2倍速之后就是猴哥,正面,中性,0.5804935776661702,0.3458298575140161,0.5804935776661702,0.07367656481981383,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨3点，37人卷666都不睡觉吗,正面,正面,0.5635152009990384,0.5635152009990384,0.13657629964350435,0.2999084993574573,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,牛的老师,正面,正面,0.49296479774135954,0.49296479774135954,0.2655710463208842,0.24146415593775628,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,孙悟空那个我谢谢你 回不去了 救命,正面,正面,0.7355241323473469,0.7355241323473469,0.1970243068580036,0.0674515607946495,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,班长起立，老师好,正面,正面,0.3861548986224766,0.3861548986224766,0.27843993104606013,0.33540517033146333,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,研升专，冲,正面,中性,0.5775144889496039,0.2425929796818741,0.5775144889496039,0.17989253136852199,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,数据库,正面,中性,0.6898702790534246,0.24547295714722758,0.6898702790534246,0.0646567637993478,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈  猴哥吗?,正面,正面,0.8274087681028368,0.8274087681028368,0.11658735827956718,0.05600387361759587,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,所以你月薪16-20万啦,正面,中性,0.656728453370235,0.26670279241153877,0.656728453370235,0.07656875421822633,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,77,正面,中性,0.7312212519582453,0.21720419915631461,0.7312212519582453,0.051574548885440066,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要通电,正面,中性,0.7410950673646277,0.1670258517845819,0.7410950673646277,0.09187908085079034,0.0,0,0,False,
