partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好我是徐俊大,,大家好我是徐俊大,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.648602047937952,0.1696886914322606,0.648602047937952,0.18170926062978748,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卷死了,,卷死了,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.4903809137672872,0.36904205345083096,0.4903809137672872,0.1405770327818818,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我杨子肾就没学不会的课程,,我杨子肾就没学不会的课程,0,3,6,0,0,-3.0,0.0,3.0,3.0,0.5,0,0.7049260993472989,0.1939109167456014,0.7049260993472989,0.10116298390709962,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我就是来卷死各位的,,我就是来卷死各位的,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.6682975255631561,0.1630046161288029,0.6682975255631561,0.1686978583080409,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有几个能是高级，2%通过率都没有,,有几个能是高级，2通过率都没有,3,0,9,0,0,3.0,3.0,0.0,3.0,0.3333333333333333,-1,0.49288187874367606,0.49288187874367606,0.09433288905487429,0.41278523220144975,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,运维篇学完了能开多少钱,,运维篇学完了能开多少钱,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.6863335477892338,0.16759799362611558,0.6863335477892338,0.14606845858465053,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,2,0,13,0,0,2.0,2.0,0.0,2.0,0.15384615384615385,0,0.6868260737217862,0.14470760442057345,0.6868260737217862,0.1684663218576403,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,计算机二级看这个有用吗？,,计算机二级看这个有用吗？,1,0,6,0,1,1.0,1.0,0.0,1.0,0.16666666666666666,0,0.6076057828016718,0.230851852765371,0.6076057828016718,0.1615423644329572,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学了C学数据库可以吗,,学了C学数据库可以吗,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,0,0.43716724023004716,0.1598082681303154,0.43716724023004716,0.40302449163963733,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我是放弃哥，都给我点赞,,我是放弃哥，都给我点赞,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,-1,0.7533257674991508,0.7533257674991508,0.11468326796890879,0.1319909645319403,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好，我是张开通,,大家好，我是张开通,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.7247923015867097,0.14170951273335636,0.7247923015867097,0.13349818567993404,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年6月3日莹莹打卡第一天,,2024年6月3日莹莹打卡第一天,1,0,9,0,0,1.0,1.0,0.0,1.0,0.1111111111111111,0,0.7449262910843082,0.12794607080857143,0.7449262910843082,0.12712763810712033,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,到底有多牛逼呢,,到底有多牛逼呢,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,-1,0.6675730793168099,0.6675730793168099,0.11462319872423526,0.21780372195895492,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,啥专业都来学数据库？,,啥专业都来学数据库？,2,0,6,0,1,2.0,2.0,0.0,2.0,0.3333333333333333,-1,0.7597514689000474,0.7597514689000474,0.1156731625775234,0.12457536852242902,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,天软猫哥实名内卷,,天软猫哥实名内卷,0,1,5,0,0,-1.0,0.0,1.0,1.0,0.2,0,0.8161681682514478,0.10230297202327746,0.8161681682514478,0.08152885972527463,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马的ppt从不让我失望,,黑马的ppt从不让我失望,0,2,5,0,0,-2.0,0.0,2.0,2.0,0.4,1,0.728281693038232,0.11528635471609634,0.1564319522456717,0.728281693038232,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我们在日常生活中 会用到各种各样的软件,,我们在日常生活中会用到各种各样的软件,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,0,0.7252293104463047,0.13359471192476088,0.7252293104463047,0.14117597762893444,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,bilibili职业技术学院研究生院计算机应用技术专业路过,,bilibili职业技术学院研究生院计算机应用技术专业路过,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,0,0.7067238960507882,0.1458958412698825,0.7067238960507882,0.14738026267932922,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还是阿玮的声音好听一点,,还是阿玮的声音好听一点,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,1,0.6286978067795037,0.2637410861799514,0.10756110704054477,0.6286978067795037,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,电商系统,,电商系统,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.7525398765477948,0.11993554140044305,0.7525398765477948,0.1275245820517622,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,软件系统 最核心的是什么 是数据,,软件系统最核心的是什么是数据,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.5867968447144374,0.13044347383190322,0.5867968447144374,0.2827596814536595,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库中的语句就是以中要需缴纳亏啊你的,,数据库中的语句就是以中要需缴纳亏啊你的,0,1,8,0,0,-1.0,0.0,1.0,1.0,0.125,1,0.552489374141517,0.18151729167131408,0.26599333418716886,0.552489374141517,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,没听清，形成了什么？点上？什么？,,没听清，形成了什么？点上？什么？,1,0,11,0,3,1.0,1.0,0.0,1.0,0.09090909090909091,-1,0.9423088254682577,0.9423088254682577,0.03196644325829305,0.025724731273449267,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,家人们，有课本推荐吗,,家人们，有课本推荐吗,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,0,0.6931867794689301,0.14715721807943022,0.6931867794689301,0.1596560024516396,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,系统学习下mysql,,系统学习下mysql,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.7618929616011911,0.1231452772096694,0.7618929616011911,0.11496176118913959,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我还是比较喜欢禹神的课程,,我还是比较喜欢禹神的课程,2,0,5,0,0,2.2,2.2,0.0,2.2,0.4,-1,0.7143032237477371,0.7143032237477371,0.1445024745868913,0.14119430166537167,负面,负面,-1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,牙崩了牙崩了，牙崩了吗牙崩了吗,,牙崩了牙崩了，牙崩了吗牙崩了吗,0,3,7,0,0,-3.0,0.0,3.0,3.0,0.42857142857142855,0,0.6154314453509921,0.22824384901229539,0.6154314453509921,0.15632470563671258,中性,中性,0.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,摔在地上的时候绷不住了,,摔在地上的时候绷不住了,0,2,6,0,0,-2.0,0.0,2.0,2.0,0.3333333333333333,1,0.6678966061998706,0.14710696846706472,0.18499642533306473,0.6678966061998706,正面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,绷不住了,,绷不住了,0,2,2,0,0,-2.0,0.0,2.0,2.0,1.0,1,0.7618829363605677,0.12001576120456575,0.11810130243486666,0.7618829363605677,正面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,他耶这一下我崩不住了,,他耶这一下我崩不住了,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,1,0.6539630465251739,0.1501963118000031,0.19584064167482304,0.6539630465251739,正面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,我不行了，他Y的这一下我绷不住了。,,我不行了，他Y的这一下我绷不住了。,0,4,7,0,0,-4.0,0.0,4.0,4.0,0.5714285714285714,1,0.6986648467489335,0.15926251757303783,0.14207263567802866,0.6986648467489335,正面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,会跳舞的蛋,,会跳舞的蛋,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,0,0.6989344402551143,0.12550752256631711,0.6989344402551143,0.1755580371785686,中性,中性,0.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,你知道半夜憋笑有多难吗？！,,你知道半夜憋笑有多难吗？！,0,1,8,1,1,-1.0,0.0,1.0,1.0,0.125,1,0.5670685368946382,0.21601633088689162,0.21691513221847022,0.5670685368946382,正面,正面,1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,可以换个弟弟了，这个废了,,可以换个弟弟了，这个废了,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,-1,0.6854612323375466,0.6854612323375466,0.1146639477916092,0.19987481987084407,负面,负面,-1.0,True
生活区,BV1Rjc4zJEvz,鸡蛋不如老弟脸硬,7639986,458094,7604,125299,10730,1422,[前方高能],,前方高能,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.49114984005229956,0.22213574782664716,0.28671441212105325,0.49114984005229956,正面,中性,0.0,True
