partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,入门到入土,,入门到入土,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5903140817342474,0.18917616351354438,0.5903140817342474,0.22050975475220813,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,暑假两个月全忘了,,暑假两个月全忘了,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6697523820265345,0.22697493783421094,0.6697523820265345,0.10327268013925449,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,土木老哥来了,,土木老哥来了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8383463766310685,0.09486766186676761,0.8383463766310685,0.06678596150216383,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库的重要性,,数据库的重要性,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48063549136094025,0.09623327433832292,0.48063549136094025,0.4231312343007368,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,听到这里感觉看完立马能上岗了,,听到这里感觉看完立马能上岗了,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.841817467680888,0.08368258381150051,0.841817467680888,0.07449994850761128,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,找工作前学的,,找工作前学的,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6889364717032256,0.2745077876156349,0.6889364717032256,0.03655574068113951,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,郑轻：校友,,郑轻校友,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,原来我已经一名数据库超级工程师了,,原来我已经一名数据库超级工程师了,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7093622581315316,0.1178230229889356,0.7093622581315316,0.17281471887953273,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,双体软件产业精英学院打卡！！！,,双体软件产业精英学院打卡！！！,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,0,0.6435189443150132,0.024673117363849584,0.6435189443150132,0.3318079383211373,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,可以的,,可以的,3,0,1,0,0,3.0,3.0,0.0,3.0,3.0,1,0.9084045007781644,0.07325513844158903,0.018340360780246534,0.9084045007781644,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,道合打卡,,道合打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7220539006909563,0.11271754173393343,0.7220539006909563,0.1652285575751102,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,其实学过，已经还给老师了,,其实学过，已经还给老师了,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,1,0.45855543989747705,0.22685454921358064,0.31459001088894223,0.45855543989747705,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,67,,67,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5016974352415378,0.2308422494209942,0.5016974352415378,0.2674603153374681,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,太有味道了,,太有味道了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.683094418092648,0.18490745023374702,0.683094418092648,0.13199813167360488,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,最后一集见,,最后一集见,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7258632003162362,0.12486417411420211,0.7258632003162362,0.14927262556956178,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,每日一遍水泥封心,,每日一遍水泥封心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5838891336680907,0.23627036213690134,0.5838891336680907,0.17984050419500788,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,无聊,,无聊,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,-1,0.7418016763186573,0.7418016763186573,0.12826743609842628,0.12993088758291638,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,root密码忘了直接sudo哈哈,,root密码忘了直接sudo哈哈,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.6480015101789925,0.14724031332046592,0.2047581765005415,0.6480015101789925,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2023年8月05日开始学习，预计年底之前完成学习,,2023年8月05日开始学习，预计年底之前完成学习,2,0,14,0,0,2.0,2.0,0.0,2.0,0.14285714285714285,0,0.7247418357333211,0.13897876625202227,0.7247418357333211,0.13627939801465663,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,精通C++,,精通C,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7007703385150902,0.17086371452898053,0.7007703385150902,0.12836594695592926,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,兰州交通大学,,兰州交通大学,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4919271570774007,0.17015240888261057,0.4919271570774007,0.33792043403998867,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,查看按时间排序，给各位留下了每篇章笔记,,查看按时间排序，给各位留下了每篇章笔记,1,0,11,0,0,1.0,1.0,0.0,1.0,0.09090909090909091,1,0.7001680475454287,0.14072816753884584,0.15910378491572535,0.7001680475454287,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,99个人,,99个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7489165240400838,0.14678899516382324,0.7489165240400838,0.10429448079609294,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看完目录=学会,,看完目录学会,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.6963283380591572,0.13384105526964626,0.6963283380591572,0.16983060667119654,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已经不需要  初级开发了   劝退,,已经不需要初级开发了劝退,0,2,6,0,0,-2.0,0.0,2.0,2.0,0.3333333333333333,-1,0.7508506613258601,0.7508506613258601,0.1294038897250209,0.11974544894911895,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,悟空是你吗,,悟空是你吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7457058835264633,0.06951765224551594,0.7457058835264633,0.1847764642280208,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不开玩笑 我再听孙悟空讲数据库,,不开玩笑我再听孙悟空讲数据库,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,1,0.6112754590999258,0.14526776442456524,0.24345677647550898,0.6112754590999258,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,虽然但是  五年超清北还是有难度,,虽然但是五年超清北还是有难度,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6237435330613575,0.3023660311007611,0.6237435330613575,0.07389043583788135,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从删库到跑路!,,从删库到跑路!,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0.49543684553734646,0.1941613898326753,0.49543684553734646,0.3104017646299782,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2023/7/3,,202373,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7235795455066695,0.14678632684862156,0.7235795455066695,0.12963412764470908,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,电气工程及其自动化 来卷你们了,,电气工程及其自动化来卷你们了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8070482547276164,0.09828339837343791,0.8070482547276164,0.09466834689894568,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,嘉应学院,,嘉应学院,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7398264015453015,0.15160914392186436,0.7398264015453015,0.10856445453283399,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,麦赊口,,麦赊口,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,会计在学,,会计在学,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5642123036926799,0.2915397318082509,0.5642123036926799,0.1442479644990691,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96人，这个点好卷,,96人，这个点好卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6182948587774213,0.6182948587774213,0.33064252780916026,0.051062613413418494,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,通俗易懂不错不错,,通俗易懂不错不错,7,0,3,0,0,7.0,7.0,0.0,7.0,2.3333333333333335,1,0.9509337097049699,0.03788307142746359,0.011183218867566597,0.9509337097049699,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,crud,,crud,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6217586671606475,0.21126072617009203,0.6217586671606475,0.1669806066692605,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,十先生学习签到！！！,,十先生学习签到！！！,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0,0.6197684481234991,0.03251534394428924,0.6197684481234991,0.3477162079322118,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学Python路过,,学Python路过,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8016774178649074,0.09620199224748431,0.8016774178649074,0.10212058988760826,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,软件行业最伤人的俩字《本科》,,软件行业最伤人的俩字本科,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6884843274183875,0.14022926427090907,0.6884843274183875,0.1712864083107035,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还有78个哥们在卷,,还有78个哥们在卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5383412619744197,0.3756142494311452,0.5383412619744197,0.0860444885944353,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,68人正在观看,,68人正在观看,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.650871931464039,0.16256004178232952,0.650871931464039,0.1865680267536314,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,猴哥给我讲课,,猴哥给我讲课,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,1,0.5702182983759413,0.12164017784858384,0.3081415237754748,0.5702182983759413,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,135人可还行,,135人可还行,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7519098189826594,0.13995290938820723,0.7519098189826594,0.10813727162913342,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马真费了 在这是学习 上课不讲 让去哔哩哔哩看,,黑马真费了在这是学习上课不讲让去哔哩哔哩看,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7221389849465056,0.7221389849465056,0.13786285287406738,0.13999816217942693,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,6,,6,1,0,1,0,0,1.0,1.0,0.0,1.0,1.0,0,0.5039317541688098,0.1701932446121084,0.5039317541688098,0.3258750012190818,中性,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前面问专科生出去能不能找到工作的，我告诉你本科出去都不行了现在，都不要实习了,,前面问专科生出去能不能找到工作的，我告诉你本科出去都不行了现在，都不要实习了,0,2,19,0,0,-2.0,0.0,2.0,2.0,0.10526315789473684,-1,0.7728767898933999,0.7728767898933999,0.14156242868912536,0.0855607814174747,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好我是建筑行业的,,大家好我是建筑行业的,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,0,0.6229702524238591,0.1568221380611647,0.6229702524238591,0.22020760951497625,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,物联网,,物联网,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,qit苗杰学mysql,,qit苗杰学mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7134667939909738,0.20110556196964738,0.7134667939909738,0.08542764403937883,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,事实证明企业的需要一直是在进步的，学习这些还远远不够,,事实证明企业的需要一直是在进步的，学习这些还远远不够,2,0,11,0,0,2.0,2.0,0.0,2.0,0.18181818181818182,0,0.35762497422569456,0.3360671830094864,0.35762497422569456,0.306307842764819,中性,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,再来亿遍,,再来亿遍,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,土木工程来加个技能,,土木工程来加个技能,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8413426932270888,0.10193584449265063,0.8413426932270888,0.0567214622802608,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,南大蓝鸟,,南大蓝鸟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.596656162384707,0.2277765478427503,0.596656162384707,0.1755672897725427,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库算是开发吗,,数据库算是开发吗,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6402255676644258,0.10684973604458266,0.6402255676644258,0.2529246962909915,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从入门到删库跑路,,从入门到删库跑路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.44531389594657383,0.3328170707170621,0.44531389594657383,0.2218690333363641,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,那必须有,,那必须有,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5880861816846312,0.3617469740191899,0.5880861816846312,0.050166844296178875,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,孙悟空在讲课吗,,孙悟空在讲课吗,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.608861011154887,0.1072376325934463,0.608861011154887,0.28390135625166674,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,ppt牛逼,,ppt牛逼,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.7872585697754699,0.12861782200318395,0.08412360822134615,0.7872585697754699,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么在我的老家大同,,怎么在我的老家大同,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5440452748355105,0.05396725443675701,0.5440452748355105,0.4019874707277326,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我听到了猴哥的声音，然后打开了弹幕,,我听到了猴哥的声音，然后打开了弹幕,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5423221563690523,0.20121213023473142,0.5423221563690523,0.25646571339621627,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你是孙行者吗？,,你是孙行者吗？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0,0.47968523133076557,0.27091538735859866,0.47968523133076557,0.24939938131063566,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刚面试问的索引和优化没打出来，回来恶补，哎,,刚面试问的索引和优化没打出来，回来恶补，哎,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6549895682667269,0.24388629297829026,0.6549895682667269,0.10112413875498284,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有23年学习的吗,,有23年学习的吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9099695678507124,0.06906661757726691,0.9099695678507124,0.020963814572020692,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在我就是MySQL boy,,现在我就是MySQLboy,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7748552410484436,0.10784747051077026,0.7748552410484436,0.11729728844078614,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看十遍，说明你入门了,,看十遍，说明你入门了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6153314544985564,0.15406895879132881,0.6153314544985564,0.23059958671011477,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,江软许晨阳实名观看,,江软许晨阳实名观看,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7908911671148314,0.11360508054796835,0.7908911671148314,0.0955037523372003,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,真6 好多人,,真6好多人,1,0,4,0,0,1.4,1.4,0.0,1.4,0.25,1,0.7004665634566205,0.11519815739679409,0.18433527914658526,0.7004665634566205,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我面试 应聘者的时候，问的数据库问题，基本都不会，我最后随便选了一个看着顺眼的,,我面试应聘者的时候，问的数据库问题，基本都不会，我最后随便选了一个看着顺眼的,2,6,17,0,0,-4.0,2.0,6.0,4.0,0.47058823529411764,0,0.6895002464716934,0.15323995973007404,0.6895002464716934,0.1572597937982326,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,网络工程的来了,,网络工程的来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8610864586993422,0.07557550743534865,0.8610864586993422,0.06333803386530922,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这老师的声音好像孙悟空,,这老师的声音好像孙悟空,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,1,0.7181644312115097,0.10828551123360244,0.17355005755488784,0.7181644312115097,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库超级简单，不懂的可以问我,,数据库超级简单，不懂的可以问我,3,1,8,0,0,3.0,4.0,1.0,3.0,0.5,1,0.8211410367387364,0.10506331023551364,0.07379565302574992,0.8211410367387364,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2023/3,,20233,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7252258928378528,0.151262441564033,0.7252258928378528,0.12351166559811429,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这是我能免费学的？,,这是我能免费学的？,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6015236734791239,0.6015236734791239,0.29739794837341316,0.1010783781474629,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,湛江的来咯,,湛江的来咯,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7464492181183175,0.12925908247159135,0.7464492181183175,0.12429169941009108,中性,负面,,False
